epoch,train_loss,global_test_acc,global_test_loss,rec_apa,rec_loss,personal_apa,personal_loss,core_clean_ratio,recover_ratio,train_ratio,agreement_ratio,recovery_trigger,w_rn,w_rec,w_pfl,core_count,recover_count,train_count,total_count,actual_train_clean_count,actual_round_clean_count,missed_clean_count,false_clean_count,total_wrong_count,actual_train_clean_ratio,clean_recall
253,0.125506,64.930000,1.020970,0.000000,0.000000,0.000000,0.000000,0.793520,0.000000,0.793520,0.673680,0,0.600000,0.200000,0.200000,19838,0,19838,25000,19761,20462,701,77,778,0.996119,0.965741
254,0.125830,65.230000,1.004767,0.000000,0.000000,0.000000,0.000000,0.790720,0.000000,0.790720,0.667880,0,0.600000,0.200000,0.200000,19768,0,19768,25000,19696,20372,676,72,748,0.996358,0.966817
255,0.110024,64.600000,1.018971,0.000000,0.000000,0.000000,0.000000,0.780080,0.006960,0.780080,0.664480,1,0.600000,0.200000,0.200000,19502,174,19502,25000,19434,20178,744,68,812,0.996513,0.963128
256,0.136730,65.230000,1.004915,0.000000,0.000000,0.000000,0.000000,0.777880,0.000000,0.777880,0.688880,0,0.600000,0.200000,0.200000,19447,0,19447,25000,19363,20126,763,84,847,0.995681,0.962089
257,0.103621,65.990000,0.983250,0.000000,0.000000,0.000000,0.000000,0.780200,0.000000,0.780200,0.677000,0,0.600000,0.200000,0.200000,19505,0,19505,25000,19420,20102,682,85,767,0.995642,0.966073
258,0.135430,64.460000,1.036589,0.000000,0.000000,0.000000,0.000000,0.771640,0.000000,0.771640,0.655920,0,0.600000,0.200000,0.200000,19291,0,19291,25000,19198,19856,658,93,751,0.995179,0.966861
259,0.109905,66.180000,1.001661,0.000000,0.000000,0.000000,0.000000,0.784120,0.000000,0.784120,0.660360,0,0.600000,0.200000,0.200000,19603,0,19603,25000,19530,20214,684,73,757,0.996276,0.966162
260,0.127772,64.250000,1.052100,0.000000,0.000000,0.000000,0.000000,0.767720,0.004680,0.767720,0.696280,1,0.600000,0.200000,0.200000,19193,117,19193,25000,19118,19734,616,75,691,0.996092,0.968785
261,0.131573,62.920000,1.062159,0.000000,0.000000,0.000000,0.000000,0.766920,0.000000,0.766920,0.685240,0,0.600000,0.200000,0.200000,19173,0,19173,25000,19089,19716,627,84,711,0.995619,0.968198
262,0.120013,64.670000,1.029644,0.000000,0.000000,0.000000,0.000000,0.794080,0.000000,0.794080,0.674000,0,0.600000,0.200000,0.200000,19852,0,19852,25000,19771,20308,537,81,618,0.995920,0.973557
263,0.101027,65.260000,1.017205,0.000000,0.000000,0.000000,0.000000,0.775400,0.000000,0.775400,0.666360,0,0.600000,0.200000,0.200000,19385,0,19385,25000,19322,19980,658,63,721,0.996750,0.967067
264,0.110423,65.720000,0.996963,0.000000,0.000000,0.000000,0.000000,0.793840,0.000000,0.793840,0.668080,0,0.600000,0.200000,0.200000,19846,0,19846,25000,19781,20446,665,65,730,0.996725,0.967475
265,0.119632,65.020000,1.012450,0.000000,0.000000,0.000000,0.000000,0.770560,0.005200,0.770560,0.700280,1,0.600000,0.200000,0.200000,19264,130,19264,25000,19160,19804,644,104,748,0.994601,0.967481
266,0.105484,64.330000,1.044455,0.000000,0.000000,0.000000,0.000000,0.777160,0.000000,0.777160,0.698240,0,0.600000,0.200000,0.200000,19429,0,19429,25000,19340,20002,662,89,751,0.995419,0.966903
267,0.132925,65.100000,1.016925,0.000000,0.000000,0.000000,0.000000,0.785360,0.000000,0.785360,0.683160,0,0.600000,0.200000,0.200000,19634,0,19634,25000,19553,20196,643,81,724,0.995875,0.968162
268,0.130682,65.610000,1.003248,0.000000,0.000000,0.000000,0.000000,0.761480,0.000000,0.761480,0.683960,0,0.600000,0.200000,0.200000,19037,0,19037,25000,18940,19500,560,97,657,0.994905,0.971282
269,0.102661,65.130000,1.011313,0.000000,0.000000,0.000000,0.000000,0.790600,0.000000,0.790600,0.693800,0,0.600000,0.200000,0.200000,19765,0,19765,25000,19704,20320,616,61,677,0.996914,0.969685
270,0.118091,65.450000,0.996458,0.000000,0.000000,0.000000,0.000000,0.784880,0.006560,0.784880,0.671400,1,0.600000,0.200000,0.200000,19622,164,19622,25000,19540,20302,762,82,844,0.995821,0.962467
271,0.129987,65.510000,1.016481,0.000000,0.000000,0.000000,0.000000,0.790960,0.000000,0.790960,0.673000,0,0.600000,0.200000,0.200000,19774,0,19774,25000,19682,20392,710,92,802,0.995347,0.965182
272,0.111433,64.710000,1.038588,0.000000,0.000000,0.000000,0.000000,0.780080,0.000000,0.780080,0.695640,0,0.600000,0.200000,0.200000,19502,0,19502,25000,19428,20130,702,74,776,0.996206,0.965127
273,0.102168,64.600000,1.028906,0.000000,0.000000,0.000000,0.000000,0.777800,0.000000,0.777800,0.702480,0,0.600000,0.200000,0.200000,19445,0,19445,25000,19379,19980,601,66,667,0.996606,0.969920
274,0.121871,66.590000,0.977411,0.000000,0.000000,0.000000,0.000000,0.786160,0.000000,0.786160,0.688080,0,0.600000,0.200000,0.200000,19654,0,19654,25000,19556,20236,680,98,778,0.995014,0.966397
275,0.120978,66.360000,0.989641,0.000000,0.000000,0.000000,0.000000,0.752400,0.005440,0.752400,0.688320,1,0.600000,0.200000,0.200000,18810,136,18810,25000,18701,19366,665,109,774,0.994205,0.965661
276,0.120598,65.950000,1.011428,0.000000,0.000000,0.000000,0.000000,0.774000,0.000000,0.774000,0.702880,0,0.600000,0.200000,0.200000,19350,0,19350,25000,19261,19918,657,89,746,0.995401,0.967015
277,0.136384,65.730000,1.001123,0.000000,0.000000,0.000000,0.000000,0.764600,0.000000,0.764600,0.671120,0,0.600000,0.200000,0.200000,19115,0,19115,25000,19009,19646,637,106,743,0.994455,0.967576
278,0.149884,67.160000,0.968985,0.000000,0.000000,0.000000,0.000000,0.790360,0.000000,0.790360,0.695080,0,0.600000,0.200000,0.200000,19759,0,19759,25000,19665,20328,663,94,757,0.995243,0.967385
279,0.102258,66.180000,1.005480,0.000000,0.000000,0.000000,0.000000,0.793080,0.000000,0.793080,0.707720,0,0.600000,0.200000,0.200000,19827,0,19827,25000,19748,20392,644,79,723,0.996016,0.968419
280,0.120680,66.290000,1.005979,0.000000,0.000000,0.000000,0.000000,0.761120,0.004640,0.761120,0.701080,1,0.600000,0.200000,0.200000,19028,116,19028,25000,18931,19576,645,97,742,0.994902,0.967051
281,0.116364,66.980000,0.972845,0.000000,0.000000,0.000000,0.000000,0.767040,0.000000,0.767040,0.691920,0,0.600000,0.200000,0.200000,19176,0,19176,25000,19100,19712,612,76,688,0.996037,0.968953
282,0.110898,64.620000,1.036330,0.000000,0.000000,0.000000,0.000000,0.771560,0.000000,0.771560,0.707520,0,0.600000,0.200000,0.200000,19289,0,19289,25000,19212,19818,606,77,683,0.996008,0.969422
283,0.115217,64.160000,1.043216,0.000000,0.000000,0.000000,0.000000,0.782840,0.000000,0.782840,0.671680,0,0.600000,0.200000,0.200000,19571,0,19571,25000,19500,20182,682,71,753,0.996372,0.966208
284,0.125895,65.110000,1.016568,0.000000,0.000000,0.000000,0.000000,0.769680,0.000000,0.769680,0.695280,0,0.600000,0.200000,0.200000,19242,0,19242,25000,19151,19716,565,91,656,0.995271,0.971343
285,0.119343,66.260000,0.972996,0.000000,0.000000,0.000000,0.000000,0.778560,0.004240,0.778560,0.678320,1,0.600000,0.200000,0.200000,19464,106,19464,25000,19378,19966,588,86,674,0.995582,0.970550
286,0.135099,66.580000,0.987966,0.000000,0.000000,0.000000,0.000000,0.786920,0.000000,0.786920,0.708920,0,0.600000,0.200000,0.200000,19673,0,19673,25000,19569,20232,663,104,767,0.994714,0.967230
287,0.108724,65.070000,1.017859,0.000000,0.000000,0.000000,0.000000,0.771720,0.000000,0.771720,0.686240,0,0.600000,0.200000,0.200000,19293,0,19293,25000,19227,19820,593,66,659,0.996579,0.970081
288,0.130305,66.410000,0.981588,0.000000,0.000000,0.000000,0.000000,0.791960,0.000000,0.791960,0.663920,0,0.600000,0.200000,0.200000,19799,0,19799,25000,19726,20402,676,73,749,0.996313,0.966866
289,0.123136,65.750000,1.008534,0.000000,0.000000,0.000000,0.000000,0.784880,0.000000,0.784880,0.684240,0,0.600000,0.200000,0.200000,19622,0,19622,25000,19523,20228,705,99,804,0.994955,0.965147
290,0.112584,65.330000,1.025112,0.000000,0.000000,0.000000,0.000000,0.771600,0.004720,0.771600,0.712240,1,0.600000,0.200000,0.200000,19290,118,19290,25000,19190,19814,624,100,724,0.994816,0.968507
291,0.122681,65.720000,1.001812,0.000000,0.000000,0.000000,0.000000,0.778280,0.000000,0.778280,0.703120,0,0.600000,0.200000,0.200000,19457,0,19457,25000,19364,19884,520,93,613,0.995220,0.973848
292,0.120313,64.880000,1.031245,0.000000,0.000000,0.000000,0.000000,0.785840,0.000000,0.785840,0.680440,0,0.600000,0.200000,0.200000,19646,0,19646,25000,19573,20128,555,73,628,0.996284,0.972426
293,0.129099,65.100000,1.005047,0.000000,0.000000,0.000000,0.000000,0.786600,0.000000,0.786600,0.685200,0,0.600000,0.200000,0.200000,19665,0,19665,25000,19587,20252,665,78,743,0.996034,0.967164
294,0.122966,66.270000,0.986300,0.000000,0.000000,0.000000,0.000000,0.768800,0.000000,0.768800,0.696600,0,0.600000,0.200000,0.200000,19220,0,19220,25000,19138,19752,614,82,696,0.995734,0.968915
295,0.119462,66.040000,0.994598,0.000000,0.000000,0.000000,0.000000,0.789800,0.005440,0.789800,0.697280,1,0.600000,0.200000,0.200000,19745,136,19745,25000,19668,20376,708,77,785,0.996100,0.965253
296,0.115438,67.780000,0.942218,0.000000,0.000000,0.000000,0.000000,0.776800,0.000000,0.776800,0.687400,0,0.600000,0.200000,0.200000,19420,0,19420,25000,19349,20026,677,71,748,0.996344,0.966194
297,0.122241,66.200000,0.988334,0.000000,0.000000,0.000000,0.000000,0.760600,0.000000,0.760600,0.702040,0,0.600000,0.200000,0.200000,19015,0,19015,25000,18908,19608,700,107,807,0.994373,0.964300
298,0.107151,67.730000,0.951794,0.000000,0.000000,0.000000,0.000000,0.797720,0.000000,0.797720,0.708720,0,0.600000,0.200000,0.200000,19943,0,19943,25000,19868,20514,646,75,721,0.996239,0.968509
299,0.108568,66.370000,0.979304,0.000000,0.000000,0.000000,0.000000,0.784960,0.000000,0.784960,0.696720,0,0.600000,0.200000,0.200000,19624,0,19624,25000,19546,20200,654,78,732,0.996025,0.967624
300,0.125564,67.000000,0.951951,0.000000,0.000000,0.000000,0.000000,0.772080,0.004920,0.772080,0.694160,1,0.600000,0.200000,0.200000,19302,123,19302,25000,19202,19812,610,100,710,0.994819,0.969211
301,0.113987,66.050000,0.984654,0.000000,0.000000,0.000000,0.000000,0.802520,0.000000,0.802520,0.665840,0,0.600000,0.200000,0.200000,20063,0,20063,25000,19973,20652,679,90,769,0.995514,0.967122
302,0.123084,67.140000,0.952578,0.000000,0.000000,0.000000,0.000000,0.764760,0.000000,0.764760,0.695280,0,0.600000,0.200000,0.200000,19119,0,19119,25000,19041,19680,639,78,717,0.995920,0.967530
303,0.128157,67.430000,0.944593,0.000000,0.000000,0.000000,0.000000,0.774720,0.000000,0.774720,0.697520,0,0.600000,0.200000,0.200000,19368,0,19368,25000,19274,19856,582,94,676,0.995147,0.970689
304,0.100156,67.020000,0.959774,0.000000,0.000000,0.000000,0.000000,0.793760,0.000000,0.793760,0.677440,0,0.600000,0.200000,0.200000,19844,0,19844,25000,19771,20434,663,73,736,0.996321,0.967554
305,0.108831,66.710000,0.978290,0.000000,0.000000,0.000000,0.000000,0.773000,0.005640,0.773000,0.700760,1,0.600000,0.200000,0.200000,19325,141,19325,25000,19248,19944,696,77,773,0.996016,0.965102
306,0.116245,66.850000,0.968871,0.000000,0.000000,0.000000,0.000000,0.793680,0.000000,0.793680,0.687760,0,0.600000,0.200000,0.200000,19842,0,19842,25000,19760,20406,646,82,728,0.995867,0.968343
307,0.113315,65.820000,0.991869,0.000000,0.000000,0.000000,0.000000,0.787360,0.000000,0.787360,0.708440,0,0.600000,0.200000,0.200000,19684,0,19684,25000,19602,20286,684,82,766,0.995834,0.966282
308,0.108015,66.990000,0.975398,0.000000,0.000000,0.000000,0.000000,0.790680,0.000000,0.790680,0.709800,0,0.600000,0.200000,0.200000,19767,0,19767,25000,19689,20370,681,78,759,0.996054,0.966568
309,0.118387,66.460000,0.971151,0.000000,0.000000,0.000000,0.000000,0.794760,0.000000,0.794760,0.705640,0,0.600000,0.200000,0.200000,19869,0,19869,25000,19796,20456,660,73,733,0.996326,0.967736
310,0.115762,65.660000,1.010685,0.000000,0.000000,0.000000,0.000000,0.779040,0.004640,0.779040,0.689800,1,0.600000,0.200000,0.200000,19476,116,19476,25000,19391,19936,545,85,630,0.995636,0.972663
311,0.103879,66.790000,0.966508,0.000000,0.000000,0.000000,0.000000,0.770720,0.000000,0.770720,0.698160,0,0.600000,0.200000,0.200000,19268,0,19268,25000,19171,19818,647,97,744,0.994966,0.967353
312,0.096187,66.360000,0.985429,0.000000,0.000000,0.000000,0.000000,0.804240,0.000000,0.804240,0.707000,0,0.600000,0.200000,0.200000,20106,0,20106,25000,20046,20660,614,60,674,0.997016,0.970281
313,0.126393,66.780000,0.974665,0.000000,0.000000,0.000000,0.000000,0.777600,0.000000,0.777600,0.706680,0,0.600000,0.200000,0.200000,19440,0,19440,25000,19330,19918,588,110,698,0.994342,0.970479
314,0.095341,65.690000,1.005430,0.000000,0.000000,0.000000,0.000000,0.805960,0.000000,0.805960,0.715480,0,0.600000,0.200000,0.200000,20149,0,20149,25000,20088,20666,578,61,639,0.996973,0.972031
315,0.108010,66.020000,0.997574,0.000000,0.000000,0.000000,0.000000,0.779560,0.003120,0.779560,0.726800,1,0.600000,0.200000,0.200000,19489,78,19489,25000,19418,19928,510,71,581,0.996357,0.974408
316,0.111000,68.360000,0.930528,0.000000,0.000000,0.000000,0.000000,0.776400,0.000000,0.776400,0.697040,0,0.600000,0.200000,0.200000,19410,0,19410,25000,19334,19970,636,76,712,0.996084,0.968152
317,0.109395,67.070000,0.966939,0.000000,0.000000,0.000000,0.000000,0.779080,0.000000,0.779080,0.718960,0,0.600000,0.200000,0.200000,19477,0,19477,25000,19418,20018,600,59,659,0.996971,0.970027
318,0.099715,66.960000,0.973191,0.000000,0.000000,0.000000,0.000000,0.801480,0.000000,0.801480,0.708080,0,0.600000,0.200000,0.200000,20037,0,20037,25000,19971,20568,597,66,663,0.996706,0.970974
319,0.118093,66.300000,0.973444,0.000000,0.000000,0.000000,0.000000,0.790880,0.000000,0.790880,0.707200,0,0.600000,0.200000,0.200000,19772,0,19772,25000,19689,20318,629,83,712,0.995802,0.969042
320,0.110263,65.340000,1.014174,0.000000,0.000000,0.000000,0.000000,0.789240,0.003880,0.789240,0.699920,1,0.600000,0.200000,0.200000,19731,97,19731,25000,19646,20204,558,85,643,0.995692,0.972382
321,0.126160,66.090000,0.986701,0.000000,0.000000,0.000000,0.000000,0.787560,0.000000,0.787560,0.706280,0,0.600000,0.200000,0.200000,19689,0,19689,25000,19599,20184,585,90,675,0.995429,0.971017
322,0.104009,64.710000,1.037603,0.000000,0.000000,0.000000,0.000000,0.797240,0.000000,0.797240,0.737520,0,0.600000,0.200000,0.200000,19931,0,19931,25000,19855,20340,485,76,561,0.996187,0.976155
323,0.115265,68.600000,0.926571,0.000000,0.000000,0.000000,0.000000,0.790600,0.000000,0.790600,0.708080,0,0.600000,0.200000,0.200000,19765,0,19765,25000,19689,20284,595,76,671,0.996155,0.970667
324,0.111961,66.560000,0.994823,0.000000,0.000000,0.000000,0.000000,0.788520,0.000000,0.788520,0.718560,0,0.600000,0.200000,0.200000,19713,0,19713,25000,19636,20190,554,77,631,0.996094,0.972561
325,0.111692,64.550000,1.033353,0.000000,0.000000,0.000000,0.000000,0.769360,0.004560,0.769360,0.704960,1,0.600000,0.200000,0.200000,19234,114,19234,25000,19150,19742,592,84,676,0.995633,0.970013
326,0.132732,68.490000,0.927712,0.000000,0.000000,0.000000,0.000000,0.755600,0.000000,0.755600,0.692520,0,0.600000,0.200000,0.200000,18890,0,18890,25000,18799,19380,581,91,672,0.995183,0.970021
327,0.126038,66.470000,0.979126,0.000000,0.000000,0.000000,0.000000,0.790320,0.000000,0.790320,0.707600,0,0.600000,0.200000,0.200000,19758,0,19758,25000,19671,20262,591,87,678,0.995597,0.970832
328,0.100880,65.320000,1.007035,0.000000,0.000000,0.000000,0.000000,0.794360,0.000000,0.794360,0.708160,0,0.600000,0.200000,0.200000,19859,0,19859,25000,19785,20406,621,74,695,0.996274,0.969568
329,0.100460,66.950000,0.963516,0.000000,0.000000,0.000000,0.000000,0.794160,0.000000,0.794160,0.695320,0,0.600000,0.200000,0.200000,19854,0,19854,25000,19780,20378,598,74,672,0.996273,0.970655
330,0.111661,67.140000,0.974515,0.000000,0.000000,0.000000,0.000000,0.770360,0.002960,0.770360,0.735920,1,0.600000,0.200000,0.200000,19259,74,19259,25000,19167,19696,529,92,621,0.995223,0.973142
331,0.110704,68.180000,0.935971,0.000000,0.000000,0.000000,0.000000,0.786560,0.000000,0.786560,0.706960,0,0.600000,0.200000,0.200000,19664,0,19664,25000,19589,20130,541,75,616,0.996186,0.973125
332,0.093690,65.940000,1.001022,0.000000,0.000000,0.000000,0.000000,0.804520,0.000000,0.804520,0.705600,0,0.600000,0.200000,0.200000,20113,0,20113,25000,20058,20710,652,55,707,0.997265,0.968518
333,0.112668,65.840000,0.997791,0.000000,0.000000,0.000000,0.000000,0.773720,0.000000,0.773720,0.723400,0,0.600000,0.200000,0.200000,19343,0,19343,25000,19253,19774,521,90,611,0.995347,0.973652
334,0.123124,66.310000,0.987765,0.000000,0.000000,0.000000,0.000000,0.776200,0.000000,0.776200,0.713800,0,0.600000,0.200000,0.200000,19405,0,19405,25000,19313,19956,643,92,735,0.995259,0.967779
335,0.118767,66.860000,0.970377,0.000000,0.000000,0.000000,0.000000,0.786280,0.004760,0.786280,0.700200,1,0.600000,0.200000,0.200000,19657,119,19657,25000,19558,20164,606,99,705,0.994964,0.969946
336,0.102540,66.520000,0.983095,0.000000,0.000000,0.000000,0.000000,0.760200,0.000000,0.760200,0.708640,0,0.600000,0.200000,0.200000,19005,0,19005,25000,18928,19472,544,77,621,0.995948,0.972062
337,0.115729,67.610000,0.948852,0.000000,0.000000,0.000000,0.000000,0.770960,0.000000,0.770960,0.719560,0,0.600000,0.200000,0.200000,19274,0,19274,25000,19169,19728,559,105,664,0.994552,0.971665
338,0.098538,66.620000,0.989623,0.000000,0.000000,0.000000,0.000000,0.778720,0.000000,0.778720,0.731360,0,0.600000,0.200000,0.200000,19468,0,19468,25000,19396,19922,526,72,598,0.996302,0.973597
339,0.100591,66.890000,0.973275,0.000000,0.000000,0.000000,0.000000,0.792000,0.000000,0.792000,0.723120,0,0.600000,0.200000,0.200000,19800,0,19800,25000,19721,20284,563,79,642,0.996010,0.972244
340,0.101808,67.350000,0.960284,0.000000,0.000000,0.000000,0.000000,0.792040,0.003960,0.792040,0.714200,1,0.600000,0.200000,0.200000,19801,99,19801,25000,19722,20358,636,79,715,0.996010,0.968759
341,0.108782,66.570000,0.986477,0.000000,0.000000,0.000000,0.000000,0.792080,0.000000,0.792080,0.716360,0,0.600000,0.200000,0.200000,19802,0,19802,25000,19714,20238,524,88,612,0.995556,0.974108
342,0.127379,67.280000,0.965537,0.000000,0.000000,0.000000,0.000000,0.780320,0.000000,0.780320,0.716800,0,0.600000,0.200000,0.200000,19508,0,19508,25000,19414,19956,542,94,636,0.995181,0.972840
343,0.121994,65.470000,1.022612,0.000000,0.000000,0.000000,0.000000,0.792840,0.000000,0.792840,0.711400,0,0.600000,0.200000,0.200000,19821,0,19821,25000,19751,20310,559,70,629,0.996468,0.972477
344,0.104612,66.380000,0.999087,0.000000,0.000000,0.000000,0.000000,0.766400,0.000000,0.766400,0.724040,0,0.600000,0.200000,0.200000,19160,0,19160,25000,19083,19606,523,77,600,0.995981,0.973324
345,0.115135,68.380000,0.945792,0.000000,0.000000,0.000000,0.000000,0.766920,0.004520,0.766920,0.699120,1,0.600000,0.200000,0.200000,19173,113,19173,25000,19091,19698,607,82,689,0.995723,0.969185
346,0.111495,68.810000,0.921833,0.000000,0.000000,0.000000,0.000000,0.810360,0.000000,0.810360,0.709040,0,0.600000,0.200000,0.200000,20259,0,20259,25000,20175,20780,605,84,689,0.995854,0.970885
347,0.100211,66.310000,0.995445,0.000000,0.000000,0.000000,0.000000,0.783320,0.000000,0.783320,0.708040,0,0.600000,0.200000,0.200000,19583,0,19583,25000,19514,20042,528,69,597,0.996477,0.973655
348,0.109982,67.050000,0.965620,0.000000,0.000000,0.000000,0.000000,0.776440,0.000000,0.776440,0.711520,0,0.600000,0.200000,0.200000,19411,0,19411,25000,19325,19944,619,86,705,0.995570,0.968963
349,0.113880,67.250000,0.974781,0.000000,0.000000,0.000000,0.000000,0.785440,0.000000,0.785440,0.727120,0,0.600000,0.200000,0.200000,19636,0,19636,25000,19556,20086,530,80,610,0.995926,0.973613
350,0.110003,68.320000,0.932934,0.000000,0.000000,0.000000,0.000000,0.792520,0.003200,0.792520,0.715840,1,0.600000,0.200000,0.200000,19813,80,19813,25000,19732,20228,496,81,577,0.995912,0.975480
351,0.094255,66.490000,0.983867,0.000000,0.000000,0.000000,0.000000,0.779520,0.000000,0.779520,0.711200,0,0.600000,0.200000,0.200000,19488,0,19488,25000,19409,19930,521,79,600,0.995946,0.973859
352,0.099919,67.310000,0.964063,0.000000,0.000000,0.000000,0.000000,0.785560,0.000000,0.785560,0.720240,0,0.600000,0.200000,0.200000,19639,0,19639,25000,19544,20130,586,95,681,0.995163,0.970889
353,0.117639,66.640000,0.996028,0.000000,0.000000,0.000000,0.000000,0.787680,0.000000,0.787680,0.743000,0,0.600000,0.200000,0.200000,19692,0,19692,25000,19612,20162,550,80,630,0.995937,0.972721
354,0.119281,66.870000,0.975348,0.000000,0.000000,0.000000,0.000000,0.774760,0.000000,0.774760,0.706600,0,0.600000,0.200000,0.200000,19369,0,19369,25000,19271,19786,515,98,613,0.994940,0.973971
355,0.116752,68.200000,0.935207,0.000000,0.000000,0.000000,0.000000,0.783760,0.003600,0.783760,0.721600,1,0.600000,0.200000,0.200000,19594,90,19594,25000,19522,20046,524,72,596,0.996325,0.973860
356,0.111783,67.150000,0.963836,0.000000,0.000000,0.000000,0.000000,0.768280,0.000000,0.768280,0.720840,0,0.600000,0.200000,0.200000,19207,0,19207,25000,19124,19682,558,83,641,0.995679,0.971649
357,0.106296,68.000000,0.950171,0.000000,0.000000,0.000000,0.000000,0.776520,0.000000,0.776520,0.728520,0,0.600000,0.200000,0.200000,19413,0,19413,25000,19322,19914,592,91,683,0.995312,0.970272
358,0.105073,67.410000,0.970253,0.000000,0.000000,0.000000,0.000000,0.783000,0.000000,0.783000,0.733520,0,0.600000,0.200000,0.200000,19575,0,19575,25000,19484,20032,548,91,639,0.995351,0.972644
359,0.104231,69.050000,0.903690,0.000000,0.000000,0.000000,0.000000,0.799440,0.000000,0.799440,0.720480,0,0.600000,0.200000,0.200000,19986,0,19986,25000,19915,20496,581,71,652,0.996448,0.971653
360,0.105720,66.500000,0.984839,0.000000,0.000000,0.000000,0.000000,0.782080,0.003120,0.782080,0.735160,1,0.600000,0.200000,0.200000,19552,78,19552,25000,19480,19968,488,72,560,0.996318,0.975561
361,0.112340,66.850000,0.978443,0.000000,0.000000,0.000000,0.000000,0.798160,0.000000,0.798160,0.727240,0,0.600000,0.200000,0.200000,19954,0,19954,25000,19881,20482,601,73,674,0.996342,0.970657
362,0.115217,67.120000,0.965726,0.000000,0.000000,0.000000,0.000000,0.784840,0.000000,0.784840,0.727240,0,0.600000,0.200000,0.200000,19621,0,19621,25000,19531,20020,489,90,579,0.995413,0.975574
363,0.108548,68.360000,0.937101,0.000000,0.000000,0.000000,0.000000,0.761800,0.000000,0.761800,0.721880,0,0.600000,0.200000,0.200000,19045,0,19045,25000,18955,19568,613,90,703,0.995274,0.968673
364,0.123720,67.460000,0.963363,0.000000,0.000000,0.000000,0.000000,0.772560,0.000000,0.772560,0.722600,0,0.600000,0.200000,0.200000,19314,0,19314,25000,19213,19720,507,101,608,0.994771,0.974290
365,0.104002,68.220000,0.935867,0.000000,0.000000,0.000000,0.000000,0.776920,0.004440,0.776920,0.718280,1,0.600000,0.200000,0.200000,19423,111,19423,25000,19338,19890,552,85,637,0.995624,0.972247
366,0.106111,66.960000,0.970080,0.000000,0.000000,0.000000,0.000000,0.760560,0.000000,0.760560,0.725720,0,0.600000,0.200000,0.200000,19014,0,19014,25000,18910,19414,504,104,608,0.994530,0.974039
367,0.099809,67.660000,0.950290,0.000000,0.000000,0.000000,0.000000,0.784800,0.000000,0.784800,0.721840,0,0.600000,0.200000,0.200000,19620,0,19620,25000,19541,20002,461,79,540,0.995973,0.976952
368,0.087458,67.820000,0.956815,0.000000,0.000000,0.000000,0.000000,0.810160,0.000000,0.810160,0.720680,0,0.600000,0.200000,0.200000,20254,0,20254,25000,20186,20710,524,68,592,0.996643,0.974698
369,0.116999,66.530000,0.981968,0.000000,0.000000,0.000000,0.000000,0.816400,0.000000,0.816400,0.717800,0,0.600000,0.200000,0.200000,20410,0,20410,25000,20322,20882,560,88,648,0.995688,0.973183
370,0.109737,68.100000,0.946479,0.000000,0.000000,0.000000,0.000000,0.773000,0.003680,0.773000,0.727440,1,0.600000,0.200000,0.200000,19325,92,19325,25000,19230,19836,606,95,701,0.995084,0.969449
371,0.091625,67.630000,0.960745,0.000000,0.000000,0.000000,0.000000,0.784480,0.000000,0.784480,0.719360,0,0.600000,0.200000,0.200000,19612,0,19612,25000,19551,20048,497,61,558,0.996890,0.975209
372,0.098916,67.510000,0.960362,0.000000,0.000000,0.000000,0.000000,0.794040,0.000000,0.794040,0.730480,0,0.600000,0.200000,0.200000,19851,0,19851,25000,19772,20310,538,79,617,0.996020,0.973511
373,0.103053,66.330000,0.987938,0.000000,0.000000,0.000000,0.000000,0.782280,0.000000,0.782280,0.726040,0,0.600000,0.200000,0.200000,19557,0,19557,25000,19464,20032,568,93,661,0.995245,0.971645
374,0.119099,67.440000,0.963901,0.000000,0.000000,0.000000,0.000000,0.798920,0.000000,0.798920,0.724720,0,0.600000,0.200000,0.200000,19973,0,19973,25000,19898,20434,536,75,611,0.996245,0.973769
375,0.088583,66.670000,0.976480,0.000000,0.000000,0.000000,0.000000,0.785720,0.003200,0.785720,0.731880,1,0.600000,0.200000,0.200000,19643,80,19643,25000,19572,20066,494,71,565,0.996385,0.975381
376,0.105140,67.920000,0.947731,0.000000,0.000000,0.000000,0.000000,0.797040,0.000000,0.797040,0.710680,0,0.600000,0.200000,0.200000,19926,0,19926,25000,19839,20384,545,87,632,0.995634,0.973263
377,0.078457,66.850000,0.984573,0.000000,0.000000,0.000000,0.000000,0.793920,0.000000,0.793920,0.736040,0,0.600000,0.200000,0.200000,19848,0,19848,25000,19797,20350,553,51,604,0.997430,0.972826
378,0.107920,66.640000,1.000570,0.000000,0.000000,0.000000,0.000000,0.803400,0.000000,0.803400,0.748080,0,0.600000,0.200000,0.200000,20085,0,20085,25000,20012,20508,496,73,569,0.996365,0.975814
379,0.108730,67.130000,0.971968,0.000000,0.000000,0.000000,0.000000,0.777560,0.000000,0.777560,0.733560,0,0.600000,0.200000,0.200000,19439,0,19439,25000,19344,19876,532,95,627,0.995113,0.973234
380,0.115489,67.840000,0.953263,0.000000,0.000000,0.000000,0.000000,0.796360,0.003160,0.796360,0.731440,1,0.600000,0.200000,0.200000,19909,79,19909,25000,19824,20244,420,85,505,0.995731,0.979253
381,0.108109,68.560000,0.921425,0.000000,0.000000,0.000000,0.000000,0.771680,0.000000,0.771680,0.727880,0,0.600000,0.200000,0.200000,19292,0,19292,25000,19207,19798,591,85,676,0.995594,0.970148
