epoch,train_loss,global_test_acc,global_test_loss,rec_apa,rec_loss,personal_apa,personal_loss,core_clean_ratio,recover_ratio,train_ratio,agreement_ratio,recovery_trigger,w_rn,w_rec,w_pfl,core_count,recover_count,train_count,total_count,actual_train_clean_count,actual_round_clean_count,missed_clean_count,false_clean_count,total_wrong_count,actual_train_clean_ratio,clean_recall
365,0.452666,53.000000,1.294828,0.000000,0.000000,0.000000,0.000000,0.680640,0.008720,0.680640,0.579600,1,0.600000,0.200000,0.200000,17016,218,17016,25000,14360,14780,420,2656,3076,0.843912,0.971583
366,0.505335,52.860000,1.309075,0.000000,0.000000,0.000000,0.000000,0.648520,0.000000,0.648520,0.585640,0,0.600000,0.200000,0.200000,16213,0,16213,25000,13425,13828,403,2788,3191,0.828039,0.970856
367,0.472225,52.650000,1.308157,0.000000,0.000000,0.000000,0.000000,0.687600,0.000000,0.687600,0.570880,0,0.600000,0.200000,0.200000,17190,0,17190,25000,14570,15004,434,2620,3054,0.847586,0.971074
368,0.356847,53.920000,1.278149,0.000000,0.000000,0.000000,0.000000,0.712200,0.000000,0.712200,0.580760,0,0.600000,0.200000,0.200000,17805,0,17805,25000,15946,16420,474,1859,2333,0.895591,0.971133
369,0.303151,52.400000,1.299348,0.000000,0.000000,0.000000,0.000000,0.699920,0.000000,0.699920,0.600040,0,0.600000,0.200000,0.200000,17498,0,17498,25000,16285,16764,479,1213,1692,0.930678,0.971427
370,0.431018,54.590000,1.274809,0.000000,0.000000,0.000000,0.000000,0.664400,0.008360,0.664400,0.582120,1,0.600000,0.200000,0.200000,16610,209,16610,25000,14172,14672,500,2438,2938,0.853221,0.965921
371,0.399419,53.280000,1.287316,0.000000,0.000000,0.000000,0.000000,0.668680,0.000000,0.668680,0.583480,0,0.600000,0.200000,0.200000,16717,0,16717,25000,14596,15096,500,2121,2621,0.873123,0.966879
372,0.383644,53.450000,1.283951,0.000000,0.000000,0.000000,0.000000,0.682280,0.000000,0.682280,0.582160,0,0.600000,0.200000,0.200000,17057,0,17057,25000,15136,15620,484,1921,2405,0.887378,0.969014
373,0.375716,53.810000,1.281156,0.000000,0.000000,0.000000,0.000000,0.656680,0.000000,0.656680,0.594160,0,0.600000,0.200000,0.200000,16417,0,16417,25000,14532,15064,532,1885,2417,0.885180,0.964684
374,0.405813,54.770000,1.265614,0.000000,0.000000,0.000000,0.000000,0.699600,0.000000,0.699600,0.590920,0,0.600000,0.200000,0.200000,17490,0,17490,25000,15379,15868,489,2111,2600,0.879302,0.969183
375,0.431911,54.340000,1.266019,0.000000,0.000000,0.000000,0.000000,0.675600,0.007560,0.675600,0.601240,1,0.600000,0.200000,0.200000,16890,189,16890,25000,14709,15132,423,2181,2604,0.870870,0.972046
376,0.344294,55.070000,1.259860,0.000000,0.000000,0.000000,0.000000,0.682640,0.000000,0.682640,0.583160,0,0.600000,0.200000,0.200000,17066,0,17066,25000,15289,15768,479,1777,2256,0.895875,0.969622
377,0.369586,53.770000,1.292993,0.000000,0.000000,0.000000,0.000000,0.682360,0.000000,0.682360,0.614840,0,0.600000,0.200000,0.200000,17059,0,17059,25000,15186,15700,514,1873,2387,0.890205,0.967261
378,0.274133,53.910000,1.295060,0.000000,0.000000,0.000000,0.000000,0.670720,0.000000,0.670720,0.619640,0,0.600000,0.200000,0.200000,16768,0,16768,25000,15501,16016,515,1267,1782,0.924439,0.967845
379,0.446003,54.760000,1.270255,0.000000,0.000000,0.000000,0.000000,0.672760,0.000000,0.672760,0.588120,0,0.600000,0.200000,0.200000,16819,0,16819,25000,14312,14752,440,2507,2947,0.850942,0.970174
380,0.406330,54.300000,1.280705,0.000000,0.000000,0.000000,0.000000,0.688120,0.007640,0.688120,0.603640,1,0.600000,0.200000,0.200000,17203,191,17203,25000,15082,15488,406,2121,2527,0.876708,0.973786
381,0.523919,53.490000,1.279760,0.000000,0.000000,0.000000,0.000000,0.676520,0.000000,0.676520,0.585280,0,0.600000,0.200000,0.200000,16913,0,16913,25000,14089,14596,507,2824,3331,0.833028,0.965264
382,0.402940,54.400000,1.263968,0.000000,0.000000,0.000000,0.000000,0.678040,0.000000,0.678040,0.574200,0,0.600000,0.200000,0.200000,16951,0,16951,25000,14881,15296,415,2070,2485,0.877883,0.972869
383,0.397407,54.220000,1.278492,0.000000,0.000000,0.000000,0.000000,0.660680,0.000000,0.660680,0.600320,0,0.600000,0.200000,0.200000,16517,0,16517,25000,14378,14928,550,2139,2689,0.870497,0.963156
384,0.558394,54.950000,1.258688,0.000000,0.000000,0.000000,0.000000,0.694360,0.000000,0.694360,0.589080,0,0.600000,0.200000,0.200000,17359,0,17359,25000,14281,14660,379,3078,3457,0.822686,0.974147
385,0.523985,54.430000,1.254911,0.000000,0.000000,0.000000,0.000000,0.672960,0.008920,0.672960,0.581360,1,0.600000,0.200000,0.200000,16824,223,16824,25000,13891,14332,441,2933,3374,0.825666,0.969230
386,0.418018,53.380000,1.282398,0.000000,0.000000,0.000000,0.000000,0.691200,0.000000,0.691200,0.594960,0,0.600000,0.200000,0.200000,17280,0,17280,25000,15283,15752,469,1997,2466,0.884433,0.970226
387,0.451719,54.170000,1.274952,0.000000,0.000000,0.000000,0.000000,0.665440,0.000000,0.665440,0.600760,0,0.600000,0.200000,0.200000,16636,0,16636,25000,14031,14488,457,2605,3062,0.843412,0.968457
388,0.464407,53.220000,1.294286,0.000000,0.000000,0.000000,0.000000,0.679640,0.000000,0.679640,0.592080,0,0.600000,0.200000,0.200000,16991,0,16991,25000,14507,14952,445,2484,2929,0.853805,0.970238
389,0.418845,52.710000,1.308299,0.000000,0.000000,0.000000,0.000000,0.669400,0.000000,0.669400,0.593120,0,0.600000,0.200000,0.200000,16735,0,16735,25000,14530,14952,422,2205,2627,0.868240,0.971776
390,0.440608,53.920000,1.262513,0.000000,0.000000,0.000000,0.000000,0.667760,0.006600,0.667760,0.574080,1,0.600000,0.200000,0.200000,16694,165,16694,25000,14420,14904,484,2274,2758,0.863783,0.967525
391,0.415187,54.350000,1.261006,0.000000,0.000000,0.000000,0.000000,0.696440,0.000000,0.696440,0.597360,0,0.600000,0.200000,0.200000,17411,0,17411,25000,15072,15568,496,2339,2835,0.865660,0.968140
392,0.469466,53.360000,1.274135,0.000000,0.000000,0.000000,0.000000,0.666040,0.000000,0.666040,0.588000,0,0.600000,0.200000,0.200000,16651,0,16651,25000,14222,14648,426,2429,2855,0.854123,0.970918
393,0.335391,54.380000,1.273765,0.000000,0.000000,0.000000,0.000000,0.685120,0.000000,0.685120,0.609120,0,0.600000,0.200000,0.200000,17128,0,17128,25000,15531,16004,473,1597,2070,0.906761,0.970445
394,0.460400,54.210000,1.274269,0.000000,0.000000,0.000000,0.000000,0.692320,0.000000,0.692320,0.578560,0,0.600000,0.200000,0.200000,17308,0,17308,25000,14621,14964,343,2687,3030,0.844754,0.977078
395,0.384084,54.220000,1.269221,0.000000,0.000000,0.000000,0.000000,0.667840,0.006160,0.667840,0.578160,1,0.600000,0.200000,0.200000,16696,154,16696,25000,15023,15472,449,1673,2122,0.899796,0.970980
396,0.391535,55.510000,1.246312,0.000000,0.000000,0.000000,0.000000,0.688160,0.000000,0.688160,0.577560,0,0.600000,0.200000,0.200000,17204,0,17204,25000,15096,15532,436,2108,2544,0.877470,0.971929
397,0.429840,54.800000,1.269330,0.000000,0.000000,0.000000,0.000000,0.702520,0.000000,0.702520,0.599080,0,0.600000,0.200000,0.200000,17563,0,17563,25000,14964,15360,396,2599,2995,0.852018,0.974219
398,0.456513,54.400000,1.250461,0.000000,0.000000,0.000000,0.000000,0.666960,0.000000,0.666960,0.574240,0,0.600000,0.200000,0.200000,16674,0,16674,25000,14216,14664,448,2458,2906,0.852585,0.969449
399,0.396328,53.750000,1.279905,0.000000,0.000000,0.000000,0.000000,0.713200,0.000000,0.713200,0.586440,0,0.600000,0.200000,0.200000,17830,0,17830,25000,15785,16296,511,2045,2556,0.885306,0.968643
400,0.380824,55.760000,1.251471,0.000000,0.000000,0.000000,0.000000,0.674040,0.007600,0.674040,0.582920,1,0.600000,0.200000,0.200000,16851,190,16851,25000,14890,15364,474,1961,2435,0.883627,0.969149
401,0.450965,56.160000,1.244027,0.000000,0.000000,0.000000,0.000000,0.661200,0.000000,0.661200,0.600640,0,0.600000,0.200000,0.200000,16530,0,16530,25000,13965,14384,419,2565,2984,0.844828,0.970870
402,0.426199,54.550000,1.267123,0.000000,0.000000,0.000000,0.000000,0.687120,0.000000,0.687120,0.599200,0,0.600000,0.200000,0.200000,17178,0,17178,25000,15048,15520,472,2130,2602,0.876004,0.969588
403,0.483340,55.110000,1.246304,0.000000,0.000000,0.000000,0.000000,0.687360,0.000000,0.687360,0.589040,0,0.600000,0.200000,0.200000,17184,0,17184,25000,14391,14808,417,2793,3210,0.837465,0.971840
404,0.347776,55.490000,1.245528,0.000000,0.000000,0.000000,0.000000,0.699360,0.000000,0.699360,0.598680,0,0.600000,0.200000,0.200000,17484,0,17484,25000,15701,16168,467,1783,2250,0.898021,0.971116
405,0.406497,55.070000,1.252598,0.000000,0.000000,0.000000,0.000000,0.695800,0.006080,0.695800,0.590720,1,0.600000,0.200000,0.200000,17395,152,17395,25000,15205,15684,479,2190,2669,0.874102,0.969459
406,0.341922,54.900000,1.267893,0.000000,0.000000,0.000000,0.000000,0.698480,0.000000,0.698480,0.613120,0,0.600000,0.200000,0.200000,17462,0,17462,25000,15635,16116,481,1827,2308,0.895373,0.970154
407,0.449692,54.050000,1.285016,0.000000,0.000000,0.000000,0.000000,0.689680,0.000000,0.689680,0.590600,0,0.600000,0.200000,0.200000,17242,0,17242,25000,14582,14988,406,2660,3066,0.845726,0.972912
408,0.459980,53.730000,1.263859,0.000000,0.000000,0.000000,0.000000,0.664920,0.000000,0.664920,0.570480,0,0.600000,0.200000,0.200000,16623,0,16623,25000,13854,14372,518,2769,3287,0.833424,0.963958
409,0.385965,53.330000,1.290728,0.000000,0.000000,0.000000,0.000000,0.652960,0.000000,0.652960,0.606320,0,0.600000,0.200000,0.200000,16324,0,16324,25000,14272,14680,408,2052,2460,0.874296,0.972207
410,0.433325,54.270000,1.263673,0.000000,0.000000,0.000000,0.000000,0.663680,0.008280,0.663680,0.578800,1,0.600000,0.200000,0.200000,16592,207,16592,25000,14673,15136,463,1919,2382,0.884342,0.969411
411,0.357106,54.280000,1.271882,0.000000,0.000000,0.000000,0.000000,0.663960,0.000000,0.663960,0.586240,0,0.600000,0.200000,0.200000,16599,0,16599,25000,14774,15260,486,1825,2311,0.890054,0.968152
412,0.453445,53.340000,1.279088,0.000000,0.000000,0.000000,0.000000,0.674880,0.000000,0.674880,0.593400,0,0.600000,0.200000,0.200000,16872,0,16872,25000,14431,14928,497,2441,2938,0.855322,0.966707
413,0.411463,53.840000,1.274987,0.000000,0.000000,0.000000,0.000000,0.659920,0.000000,0.659920,0.595440,0,0.600000,0.200000,0.200000,16498,0,16498,25000,13996,14456,460,2502,2962,0.848345,0.968179
414,0.442216,54.450000,1.263635,0.000000,0.000000,0.000000,0.000000,0.695240,0.000000,0.695240,0.597720,0,0.600000,0.200000,0.200000,17381,0,17381,25000,14822,15332,510,2559,3069,0.852770,0.966736
415,0.485641,54.050000,1.264506,0.000000,0.000000,0.000000,0.000000,0.687920,0.006160,0.687920,0.587800,1,0.600000,0.200000,0.200000,17198,154,17198,25000,14378,14756,378,2820,3198,0.836027,0.974383
416,0.482959,54.480000,1.258310,0.000000,0.000000,0.000000,0.000000,0.668800,0.000000,0.668800,0.583520,0,0.600000,0.200000,0.200000,16720,0,16720,25000,14092,14568,476,2628,3104,0.842823,0.967326
417,0.383145,54.230000,1.266763,0.000000,0.000000,0.000000,0.000000,0.656800,0.000000,0.656800,0.581840,0,0.600000,0.200000,0.200000,16420,0,16420,25000,14234,14704,470,2186,2656,0.866870,0.968036
418,0.381495,52.280000,1.317412,0.000000,0.000000,0.000000,0.000000,0.695360,0.000000,0.695360,0.598400,0,0.600000,0.200000,0.200000,17384,0,17384,25000,15448,15900,452,1936,2388,0.888633,0.971572
419,0.485081,53.480000,1.288873,0.000000,0.000000,0.000000,0.000000,0.665280,0.000000,0.665280,0.585520,0,0.600000,0.200000,0.200000,16632,0,16632,25000,13680,14060,380,2952,3332,0.822511,0.972973
420,0.429026,53.230000,1.289064,0.000000,0.000000,0.000000,0.000000,0.685800,0.006960,0.685800,0.591120,1,0.600000,0.200000,0.200000,17145,174,17145,25000,14745,15148,403,2400,2803,0.860017,0.973396
421,0.350634,51.900000,1.330170,0.000000,0.000000,0.000000,0.000000,0.698000,0.000000,0.698000,0.608320,0,0.600000,0.200000,0.200000,17450,0,17450,25000,15627,16072,445,1823,2268,0.895530,0.972312
422,0.393705,54.120000,1.273182,0.000000,0.000000,0.000000,0.000000,0.643160,0.000000,0.643160,0.584440,0,0.600000,0.200000,0.200000,16079,0,16079,25000,14215,14740,525,1864,2389,0.884072,0.964383
423,0.451476,53.640000,1.287415,0.000000,0.000000,0.000000,0.000000,0.681960,0.000000,0.681960,0.582720,0,0.600000,0.200000,0.200000,17049,0,17049,25000,14353,14756,403,2696,3099,0.841868,0.972689
424,0.524013,52.780000,1.308358,0.000000,0.000000,0.000000,0.000000,0.675680,0.000000,0.675680,0.596400,0,0.600000,0.200000,0.200000,16892,0,16892,25000,13675,14100,425,3217,3642,0.809555,0.969858
425,0.320711,53.530000,1.285979,0.000000,0.000000,0.000000,0.000000,0.687800,0.007600,0.687800,0.577320,1,0.600000,0.200000,0.200000,17195,190,17195,25000,15505,16008,503,1690,2193,0.901716,0.968578
426,0.364337,53.790000,1.272089,0.000000,0.000000,0.000000,0.000000,0.667120,0.000000,0.667120,0.596720,0,0.600000,0.200000,0.200000,16678,0,16678,25000,14766,15200,434,1912,2346,0.885358,0.971447
427,0.415081,52.270000,1.313810,0.000000,0.000000,0.000000,0.000000,0.662440,0.000000,0.662440,0.594800,0,0.600000,0.200000,0.200000,16561,0,16561,25000,14297,14844,547,2264,2811,0.863293,0.963150
428,0.488389,52.930000,1.324649,0.000000,0.000000,0.000000,0.000000,0.686040,0.000000,0.686040,0.598200,0,0.600000,0.200000,0.200000,17151,0,17151,25000,14217,14612,395,2934,3329,0.828931,0.972967
429,0.395630,53.700000,1.290949,0.000000,0.000000,0.000000,0.000000,0.670680,0.000000,0.670680,0.592040,0,0.600000,0.200000,0.200000,16767,0,16767,25000,14638,15096,458,2129,2587,0.873024,0.969661
430,0.527298,51.300000,1.332235,0.000000,0.000000,0.000000,0.000000,0.658560,0.007760,0.658560,0.571640,1,0.600000,0.200000,0.200000,16464,194,16464,25000,13410,13824,414,3054,3468,0.814504,0.970052
431,0.341857,52.980000,1.302854,0.000000,0.000000,0.000000,0.000000,0.665520,0.000000,0.665520,0.590840,0,0.600000,0.200000,0.200000,16638,0,16638,25000,14793,15304,511,1845,2356,0.889109,0.966610
432,0.378655,53.810000,1.286818,0.000000,0.000000,0.000000,0.000000,0.674720,0.000000,0.674720,0.592920,0,0.600000,0.200000,0.200000,16868,0,16868,25000,14932,15404,472,1936,2408,0.885226,0.969359
433,0.375122,54.630000,1.270247,0.000000,0.000000,0.000000,0.000000,0.674640,0.000000,0.674640,0.583880,0,0.600000,0.200000,0.200000,16866,0,16866,25000,14768,15260,492,2098,2590,0.875608,0.967759
434,0.498673,54.910000,1.246622,0.000000,0.000000,0.000000,0.000000,0.656920,0.000000,0.656920,0.584720,0,0.600000,0.200000,0.200000,16423,0,16423,25000,13675,14180,505,2748,3253,0.832674,0.964386
435,0.439754,53.240000,1.288216,0.000000,0.000000,0.000000,0.000000,0.665480,0.009120,0.665480,0.587040,1,0.600000,0.200000,0.200000,16637,228,16637,25000,14108,14600,492,2529,3021,0.847989,0.966301
436,0.479127,54.330000,1.283835,0.000000,0.000000,0.000000,0.000000,0.690800,0.000000,0.690800,0.574120,0,0.600000,0.200000,0.200000,17270,0,17270,25000,14547,14956,409,2723,3132,0.842328,0.972653
437,0.424063,53.530000,1.284929,0.000000,0.000000,0.000000,0.000000,0.698080,0.000000,0.698080,0.565320,0,0.600000,0.200000,0.200000,17452,0,17452,25000,15155,15648,493,2297,2790,0.868382,0.968494
438,0.451884,52.530000,1.312162,0.000000,0.000000,0.000000,0.000000,0.711320,0.000000,0.711320,0.591960,0,0.600000,0.200000,0.200000,17783,0,17783,25000,15258,15660,402,2525,2927,0.858010,0.974330
439,0.334146,54.050000,1.265368,0.000000,0.000000,0.000000,0.000000,0.664280,0.000000,0.664280,0.595200,0,0.600000,0.200000,0.200000,16607,0,16607,25000,14955,15452,497,1652,2149,0.900524,0.967836
440,0.449564,53.900000,1.272080,0.000000,0.000000,0.000000,0.000000,0.666160,0.007120,0.666160,0.585960,1,0.600000,0.200000,0.200000,16654,178,16654,25000,14233,14712,479,2421,2900,0.854630,0.967442
441,0.511015,53.300000,1.282722,0.000000,0.000000,0.000000,0.000000,0.661160,0.000000,0.661160,0.581920,0,0.600000,0.200000,0.200000,16529,0,16529,25000,13569,13996,427,2960,3387,0.820921,0.969491
442,0.374531,54.390000,1.279610,0.000000,0.000000,0.000000,0.000000,0.708040,0.000000,0.708040,0.597160,0,0.600000,0.200000,0.200000,17701,0,17701,25000,15530,16020,490,2171,2661,0.877352,0.969413
443,0.372330,54.670000,1.244593,0.000000,0.000000,0.000000,0.000000,0.678000,0.000000,0.678000,0.594800,0,0.600000,0.200000,0.200000,16950,0,16950,25000,14854,15352,498,2096,2594,0.876342,0.967561
444,0.440918,53.520000,1.296237,0.000000,0.000000,0.000000,0.000000,0.683320,0.000000,0.683320,0.600360,0,0.600000,0.200000,0.200000,17083,0,17083,25000,14835,15320,485,2248,2733,0.868407,0.968342
445,0.460014,53.120000,1.293518,0.000000,0.000000,0.000000,0.000000,0.681120,0.006520,0.681120,0.578960,1,0.600000,0.200000,0.200000,17028,163,17028,25000,14295,14700,405,2733,3138,0.839500,0.972449
446,0.432254,51.970000,1.330792,0.000000,0.000000,0.000000,0.000000,0.675560,0.000000,0.675560,0.591960,0,0.600000,0.200000,0.200000,16889,0,16889,25000,14721,15196,475,2168,2643,0.871632,0.968742
447,0.376605,53.260000,1.276268,0.000000,0.000000,0.000000,0.000000,0.692360,0.000000,0.692360,0.576280,0,0.600000,0.200000,0.200000,17309,0,17309,25000,15344,15840,496,1965,2461,0.886475,0.968687
448,0.461421,53.310000,1.288583,0.000000,0.000000,0.000000,0.000000,0.668000,0.000000,0.668000,0.597280,0,0.600000,0.200000,0.200000,16700,0,16700,25000,14202,14620,418,2498,2916,0.850419,0.971409
449,0.433568,54.790000,1.252721,0.000000,0.000000,0.000000,0.000000,0.674720,0.000000,0.674720,0.575560,0,0.600000,0.200000,0.200000,16868,0,16868,25000,14588,14996,408,2280,2688,0.864833,0.972793
450,0.400486,53.530000,1.288971,0.000000,0.000000,0.000000,0.000000,0.656560,0.006240,0.656560,0.607880,1,0.600000,0.200000,0.200000,16414,156,16414,25000,14297,14740,443,2117,2560,0.871025,0.969946
451,0.418013,53.450000,1.265996,0.000000,0.000000,0.000000,0.000000,0.689400,0.000000,0.689400,0.577040,0,0.600000,0.200000,0.200000,17235,0,17235,25000,14907,15312,405,2328,2733,0.864926,0.973550
452,0.435084,52.100000,1.324044,0.000000,0.000000,0.000000,0.000000,0.680320,0.000000,0.680320,0.594480,0,0.600000,0.200000,0.200000,17008,0,17008,25000,14502,14980,478,2506,2984,0.852658,0.968091
453,0.399297,53.400000,1.280570,0.000000,0.000000,0.000000,0.000000,0.662680,0.000000,0.662680,0.595600,0,0.600000,0.200000,0.200000,16567,0,16567,25000,14258,14744,486,2309,2795,0.860627,0.967037
454,0.387233,53.140000,1.287785,0.000000,0.000000,0.000000,0.000000,0.662120,0.000000,0.662120,0.598560,0,0.600000,0.200000,0.200000,16553,0,16553,25000,14440,14900,460,2113,2573,0.872349,0.969128
455,0.377685,52.280000,1.310095,0.000000,0.000000,0.000000,0.000000,0.679520,0.008160,0.679520,0.609720,1,0.600000,0.200000,0.200000,16988,204,16988,25000,14984,15508,524,2004,2528,0.882034,0.966211
456,0.421505,54.630000,1.257871,0.000000,0.000000,0.000000,0.000000,0.665320,0.000000,0.665320,0.577280,0,0.600000,0.200000,0.200000,16633,0,16633,25000,14268,14772,504,2365,2869,0.857813,0.965881
457,0.402436,53.820000,1.280023,0.000000,0.000000,0.000000,0.000000,0.680240,0.000000,0.680240,0.605040,0,0.600000,0.200000,0.200000,17006,0,17006,25000,14660,15048,388,2346,2734,0.862049,0.974216
458,0.491298,53.310000,1.293639,0.000000,0.000000,0.000000,0.000000,0.675360,0.000000,0.675360,0.583560,0,0.600000,0.200000,0.200000,16884,0,16884,25000,14252,14684,432,2632,3064,0.844113,0.970580
459,0.381522,53.180000,1.289870,0.000000,0.000000,0.000000,0.000000,0.639480,0.000000,0.639480,0.589720,0,0.600000,0.200000,0.200000,15987,0,15987,25000,13951,14380,429,2036,2465,0.872647,0.970167
460,0.357797,54.460000,1.272304,0.000000,0.000000,0.000000,0.000000,0.681320,0.007560,0.681320,0.591480,1,0.600000,0.200000,0.200000,17033,189,17033,25000,15207,15696,489,1826,2315,0.892796,0.968846
461,0.328613,54.590000,1.274666,0.000000,0.000000,0.000000,0.000000,0.663280,0.000000,0.663280,0.606120,0,0.600000,0.200000,0.200000,16582,0,16582,25000,14932,15388,456,1650,2106,0.900495,0.970367
462,0.449127,53.390000,1.294512,0.000000,0.000000,0.000000,0.000000,0.662600,0.000000,0.662600,0.593600,0,0.600000,0.200000,0.200000,16565,0,16565,25000,13783,14220,437,2782,3219,0.832056,0.969269
463,0.430908,54.370000,1.280158,0.000000,0.000000,0.000000,0.000000,0.686640,0.000000,0.686640,0.600880,0,0.600000,0.200000,0.200000,17166,0,17166,25000,14448,14840,392,2718,3110,0.841664,0.973585
464,0.390041,51.820000,1.309349,0.000000,0.000000,0.000000,0.000000,0.705080,0.000000,0.705080,0.594720,0,0.600000,0.200000,0.200000,17627,0,17627,25000,15235,15644,409,2392,2801,0.864299,0.973856
465,0.387530,54.810000,1.261994,0.000000,0.000000,0.000000,0.000000,0.676440,0.006080,0.676440,0.602000,1,0.600000,0.200000,0.200000,16911,152,16911,25000,14875,15272,397,2036,2433,0.879605,0.974005
466,0.344368,54.550000,1.280880,0.000000,0.000000,0.000000,0.000000,0.668440,0.000000,0.668440,0.615000,0,0.600000,0.200000,0.200000,16711,0,16711,25000,14934,15316,382,1777,2159,0.893663,0.975059
467,0.340654,55.100000,1.256438,0.000000,0.000000,0.000000,0.000000,0.692440,0.000000,0.692440,0.602520,0,0.600000,0.200000,0.200000,17311,0,17311,25000,15648,16156,508,1663,2171,0.903934,0.968557
468,0.346534,54.430000,1.280164,0.000000,0.000000,0.000000,0.000000,0.678840,0.000000,0.678840,0.609000,0,0.600000,0.200000,0.200000,16971,0,16971,25000,15026,15464,438,1945,2383,0.885393,0.971676
469,0.484871,53.260000,1.292823,0.000000,0.000000,0.000000,0.000000,0.652560,0.000000,0.652560,0.595560,0,0.600000,0.200000,0.200000,16314,0,16314,25000,13714,14196,482,2600,3082,0.840628,0.966047
470,0.342176,54.130000,1.282994,0.000000,0.000000,0.000000,0.000000,0.668200,0.005720,0.668200,0.604880,1,0.600000,0.200000,0.200000,16705,143,16705,25000,14799,15276,477,1906,2383,0.885902,0.968775
471,0.449333,53.350000,1.290946,0.000000,0.000000,0.000000,0.000000,0.687520,0.000000,0.687520,0.589560,0,0.600000,0.200000,0.200000,17188,0,17188,25000,14506,14944,438,2682,3120,0.843961,0.970691
472,0.428064,52.890000,1.308177,0.000000,0.000000,0.000000,0.000000,0.689880,0.000000,0.689880,0.603440,0,0.600000,0.200000,0.200000,17247,0,17247,25000,14867,15288,421,2380,2801,0.862005,0.972462
473,0.423390,55.020000,1.261346,0.000000,0.000000,0.000000,0.000000,0.685560,0.000000,0.685560,0.596480,0,0.600000,0.200000,0.200000,17139,0,17139,25000,14592,15060,468,2547,3015,0.851392,0.968924
474,0.359147,53.520000,1.303863,0.000000,0.000000,0.000000,0.000000,0.704520,0.000000,0.704520,0.600920,0,0.600000,0.200000,0.200000,17613,0,17613,25000,15432,15888,456,2181,2637,0.876171,0.971299
475,0.327418,53.370000,1.295984,0.000000,0.000000,0.000000,0.000000,0.699960,0.005800,0.699960,0.610000,1,0.600000,0.200000,0.200000,17499,145,17499,25000,15601,16060,459,1898,2357,0.891537,0.971420
476,0.388147,52.860000,1.309618,0.000000,0.000000,0.000000,0.000000,0.672800,0.000000,0.672800,0.613920,0,0.600000,0.200000,0.200000,16820,0,16820,25000,14642,15104,462,2178,2640,0.870511,0.969412
477,0.396009,54.220000,1.266233,0.000000,0.000000,0.000000,0.000000,0.685120,0.000000,0.685120,0.592600,0,0.600000,0.200000,0.200000,17128,0,17128,25000,14868,15332,464,2260,2724,0.868052,0.969736
478,0.403046,55.200000,1.238453,0.000000,0.000000,0.000000,0.000000,0.675880,0.000000,0.675880,0.596160,0,0.600000,0.200000,0.200000,16897,0,16897,25000,14675,15124,449,2222,2671,0.868497,0.970312
479,0.328873,53.680000,1.287779,0.000000,0.000000,0.000000,0.000000,0.671840,0.000000,0.671840,0.612160,0,0.600000,0.200000,0.200000,16796,0,16796,25000,15084,15596,512,1712,2224,0.898071,0.967171
480,0.398879,52.390000,1.299779,0.000000,0.000000,0.000000,0.000000,0.660920,0.006600,0.660920,0.575400,1,0.600000,0.200000,0.200000,16523,165,16523,25000,14286,14720,434,2237,2671,0.864613,0.970516
481,0.402144,53.470000,1.292748,0.000000,0.000000,0.000000,0.000000,0.685440,0.000000,0.685440,0.593400,0,0.600000,0.200000,0.200000,17136,0,17136,25000,14749,15156,407,2387,2794,0.860703,0.973146
482,0.363128,52.650000,1.315172,0.000000,0.000000,0.000000,0.000000,0.679200,0.000000,0.679200,0.608440,0,0.600000,0.200000,0.200000,16980,0,16980,25000,14875,15348,473,2105,2578,0.876031,0.969182
483,0.378009,55.110000,1.261286,0.000000,0.000000,0.000000,0.000000,0.691280,0.000000,0.691280,0.594800,0,0.600000,0.200000,0.200000,17282,0,17282,25000,15112,15548,436,2170,2606,0.874436,0.971958
484,0.365410,54.560000,1.278925,0.000000,0.000000,0.000000,0.000000,0.655720,0.000000,0.655720,0.607040,0,0.600000,0.200000,0.200000,16393,0,16393,25000,14296,14680,384,2097,2481,0.872080,0.973842
485,0.316677,53.990000,1.268254,0.000000,0.000000,0.000000,0.000000,0.684680,0.007320,0.684680,0.617440,1,0.600000,0.200000,0.200000,17117,183,17117,25000,15350,15848,498,1767,2265,0.896769,0.968576
486,0.415794,54.580000,1.254652,0.000000,0.000000,0.000000,0.000000,0.695440,0.000000,0.695440,0.604280,0,0.600000,0.200000,0.200000,17386,0,17386,25000,15192,15616,424,2194,2618,0.873807,0.972848
487,0.433664,54.140000,1.292233,0.000000,0.000000,0.000000,0.000000,0.672960,0.000000,0.672960,0.592200,0,0.600000,0.200000,0.200000,16824,0,16824,25000,14374,14832,458,2450,2908,0.854375,0.969121
488,0.444687,53.470000,1.283873,0.000000,0.000000,0.000000,0.000000,0.671400,0.000000,0.671400,0.589000,0,0.600000,0.200000,0.200000,16785,0,16785,25000,14141,14560,419,2644,3063,0.842478,0.971223
489,0.385985,54.060000,1.308321,0.000000,0.000000,0.000000,0.000000,0.672480,0.000000,0.672480,0.593120,0,0.600000,0.200000,0.200000,16812,0,16812,25000,14597,15008,411,2215,2626,0.868249,0.972615
490,0.384480,52.660000,1.322857,0.000000,0.000000,0.000000,0.000000,0.682000,0.005920,0.682000,0.615200,1,0.600000,0.200000,0.200000,17050,148,17050,25000,14862,15292,430,2188,2618,0.871672,0.971881
