epoch,train_loss,global_test_acc,global_test_loss,personal_apa,personal_loss,core_clean_ratio,recover_ratio,train_ratio,agreement_ratio,recovery_trigger,core_count,recover_count,train_count,total_count,actual_train_clean_count,actual_round_clean_count,missed_clean_count,false_clean_count,total_wrong_count,actual_train_clean_ratio,clean_recall,recover_true_clean_count,recover_false_clean_count,recover_precision
294,0.581888,48.020000,1.422243,0.000000,0.000000,0.693480,0.000000,0.693480,0.811480,1,17337,0,17337,25000,13690,14436,746,3647,4393,0.789641,0.948324,0,0,0.000000
295,0.436034,49.010000,1.395967,0.000000,0.000000,0.700840,0.000000,0.700840,0.857720,1,17521,0,17521,25000,15066,16016,950,2455,3405,0.859882,0.940684,0,0,0.000000
296,0.584171,49.100000,1.390472,0.000000,0.000000,0.698360,0.000000,0.698360,0.815760,1,17459,0,17459,25000,14061,14744,683,3398,4081,0.805373,0.953676,0,0,0.000000
297,0.462675,49.980000,1.378148,0.000000,0.000000,0.692480,0.000000,0.692480,0.864480,1,17312,0,17312,25000,14924,15756,832,2388,3220,0.862061,0.947195,0,0,0.000000
298,0.538027,50.050000,1.371203,0.000000,0.000000,0.682280,0.000000,0.682280,0.837560,1,17057,0,17057,25000,13984,14784,800,3073,3873,0.819839,0.945887,0,0,0.000000
299,0.575154,49.650000,1.394376,0.000000,0.000000,0.707880,0.000000,0.707880,0.822320,1,17697,0,17697,25000,14345,15180,835,3352,4187,0.810589,0.944993,0,0,0.000000
300,0.557287,50.570000,1.369522,0.000000,0.000000,0.709800,0.000000,0.709800,0.832080,1,17745,0,17745,25000,14340,15092,752,3405,4157,0.808115,0.950172,0,0,0.000000
301,0.523038,49.600000,1.399328,0.000000,0.000000,0.697840,0.000000,0.697840,0.848320,1,17446,0,17446,25000,14329,15112,783,3117,3900,0.821334,0.948187,0,0,0.000000
302,0.449462,50.310000,1.368735,0.000000,0.000000,0.715320,0.000000,0.715320,0.863680,1,17883,0,17883,25000,15289,16212,923,2594,3517,0.854946,0.943067,0,0,0.000000
303,0.535672,49.980000,1.383373,0.000000,0.000000,0.698040,0.000000,0.698040,0.824040,1,17451,0,17451,25000,14108,14928,820,3343,4163,0.808435,0.945070,0,0,0.000000
304,0.454735,50.190000,1.372939,0.000000,0.000000,0.696240,0.000000,0.696240,0.858640,1,17406,0,17406,25000,14872,15692,820,2534,3354,0.854418,0.947744,0,0,0.000000
305,0.447044,49.040000,1.400640,0.000000,0.000000,0.711200,0.000000,0.711200,0.852680,1,17780,0,17780,25000,15318,16064,746,2462,3208,0.861530,0.953561,0,0,0.000000
306,0.469793,48.370000,1.401110,0.000000,0.000000,0.707400,0.000000,0.707400,0.833920,1,17685,0,17685,25000,15107,15912,805,2578,3383,0.854227,0.949409,0,0,0.000000
307,0.534049,50.690000,1.366766,0.000000,0.000000,0.683320,0.000000,0.683320,0.829760,1,17083,0,17083,25000,13895,14604,709,3188,3897,0.813382,0.951452,0,0,0.000000
308,0.526633,49.700000,1.386193,0.000000,0.000000,0.710560,0.000000,0.710560,0.839120,1,17764,0,17764,25000,14611,15436,825,3153,3978,0.822506,0.946554,0,0,0.000000
309,0.563895,49.720000,1.373922,0.000000,0.000000,0.704920,0.000000,0.704920,0.822840,1,17623,0,17623,25000,14360,15120,760,3263,4023,0.814844,0.949735,0,0,0.000000
310,0.504836,50.050000,1.371897,0.000000,0.000000,0.700440,0.000000,0.700440,0.846200,1,17511,0,17511,25000,14598,15468,870,2913,3783,0.833647,0.943755,0,0,0.000000
311,0.568315,49.670000,1.373725,0.000000,0.000000,0.702440,0.000000,0.702440,0.821560,1,17561,0,17561,25000,14252,15000,748,3309,4057,0.811571,0.950133,0,0,0.000000
312,0.487794,49.740000,1.389971,0.000000,0.000000,0.705040,0.000000,0.705040,0.847480,1,17626,0,17626,25000,14971,15752,781,2655,3436,0.849370,0.950419,0,0,0.000000
313,0.541599,49.490000,1.402185,0.000000,0.000000,0.660240,0.000000,0.660240,0.834120,1,16506,0,16506,25000,13128,13912,784,3378,4162,0.795347,0.943646,0,0,0.000000
314,0.470855,49.680000,1.388134,0.000000,0.000000,0.703760,0.000000,0.703760,0.854880,1,17594,0,17594,25000,14801,15572,771,2793,3564,0.841253,0.950488,0,0,0.000000
315,0.494895,50.510000,1.364742,0.000000,0.000000,0.703800,0.000000,0.703800,0.837000,1,17595,0,17595,25000,14800,15608,808,2795,3603,0.841148,0.948232,0,0,0.000000
316,0.516544,50.920000,1.349697,0.000000,0.000000,0.684080,0.000000,0.684080,0.843680,1,17102,0,17102,25000,14017,14680,663,3085,3748,0.819612,0.954837,0,0,0.000000
317,0.479480,50.140000,1.377950,0.000000,0.000000,0.697280,0.000000,0.697280,0.859800,1,17432,0,17432,25000,14561,15432,871,2871,3742,0.835303,0.943559,0,0,0.000000
318,0.581551,50.220000,1.391278,0.000000,0.000000,0.702200,0.000000,0.702200,0.817000,1,17555,0,17555,25000,13944,14704,760,3611,4371,0.794304,0.948313,0,0,0.000000
319,0.492995,49.550000,1.375379,0.000000,0.000000,0.702920,0.000000,0.702920,0.846160,1,17573,0,17573,25000,14911,15852,941,2662,3603,0.848518,0.940638,0,0,0.000000
320,0.549777,50.360000,1.366809,0.000000,0.000000,0.697120,0.000000,0.697120,0.829880,1,17428,0,17428,25000,14306,15152,846,3122,3968,0.820863,0.944166,0,0,0.000000
321,0.552163,49.330000,1.391420,0.000000,0.000000,0.688440,0.000000,0.688440,0.827360,1,17211,0,17211,25000,13793,14640,847,3418,4265,0.801406,0.942145,0,0,0.000000
322,0.580157,48.820000,1.398034,0.000000,0.000000,0.704960,0.000000,0.704960,0.823920,1,17624,0,17624,25000,14135,15020,885,3489,4374,0.802031,0.941079,0,0,0.000000
323,0.576961,48.460000,1.402350,0.000000,0.000000,0.676480,0.000000,0.676480,0.814120,1,16912,0,16912,25000,13356,14080,724,3556,4280,0.789735,0.948580,0,0,0.000000
324,0.512558,49.800000,1.396943,0.000000,0.000000,0.705880,0.000000,0.705880,0.836000,1,17647,0,17647,25000,14362,15248,886,3285,4171,0.813849,0.941894,0,0,0.000000
325,0.576798,48.700000,1.408599,0.000000,0.000000,0.695560,0.000000,0.695560,0.811440,1,17389,0,17389,25000,14121,14892,771,3268,4039,0.812065,0.948227,0,0,0.000000
326,0.492677,49.680000,1.393294,0.000000,0.000000,0.712440,0.000000,0.712440,0.852120,1,17811,0,17811,25000,14923,15740,817,2888,3705,0.837853,0.948094,0,0,0.000000
327,0.473742,48.800000,1.401322,0.000000,0.000000,0.695200,0.000000,0.695200,0.853560,1,17380,0,17380,25000,14613,15344,731,2767,3498,0.840794,0.952359,0,0,0.000000
328,0.549492,47.910000,1.417731,0.000000,0.000000,0.701840,0.000000,0.701840,0.826680,1,17546,0,17546,25000,14005,14804,799,3541,4340,0.798188,0.946028,0,0,0.000000
329,0.557096,49.580000,1.378096,0.000000,0.000000,0.684360,0.000000,0.684360,0.827800,1,17109,0,17109,25000,13762,14468,706,3347,4053,0.804372,0.951203,0,0,0.000000
330,0.487000,50.430000,1.367382,0.000000,0.000000,0.714280,0.000000,0.714280,0.836160,1,17857,0,17857,25000,15185,16076,891,2672,3563,0.850367,0.944576,0,0,0.000000
331,0.597416,48.530000,1.424899,0.000000,0.000000,0.697520,0.000000,0.697520,0.807880,1,17438,0,17438,25000,13543,14144,601,3895,4496,0.776637,0.957508,0,0,0.000000
332,0.524800,49.760000,1.386716,0.000000,0.000000,0.680920,0.000000,0.680920,0.836800,1,17023,0,17023,25000,13830,14624,794,3193,3987,0.812430,0.945706,0,0,0.000000
333,0.520146,48.570000,1.416450,0.000000,0.000000,0.703320,0.000000,0.703320,0.829520,1,17583,0,17583,25000,14347,15020,673,3236,3909,0.815959,0.955193,0,0,0.000000
334,0.515314,48.870000,1.413453,0.000000,0.000000,0.707400,0.000000,0.707400,0.844120,1,17685,0,17685,25000,14482,15304,822,3203,4025,0.818886,0.946289,0,0,0.000000
335,0.503796,48.460000,1.431468,0.000000,0.000000,0.699200,0.000000,0.699200,0.858320,1,17480,0,17480,25000,14250,15056,806,3230,4036,0.815217,0.946467,0,0,0.000000
336,0.536515,48.710000,1.414242,0.000000,0.000000,0.672120,0.000000,0.672120,0.819240,1,16803,0,16803,25000,13565,14224,659,3238,3897,0.807296,0.953670,0,0,0.000000
337,0.492880,49.760000,1.389439,0.000000,0.000000,0.706400,0.000000,0.706400,0.841600,1,17660,0,17660,25000,14794,15520,726,2866,3592,0.837712,0.953222,0,0,0.000000
338,0.562279,48.300000,1.416081,0.000000,0.000000,0.690480,0.000000,0.690480,0.826560,1,17262,0,17262,25000,13811,14552,741,3451,4192,0.800081,0.949079,0,0,0.000000
339,0.496157,49.630000,1.396798,0.000000,0.000000,0.685880,0.000000,0.685880,0.849240,1,17147,0,17147,25000,14272,15064,792,2875,3667,0.832332,0.947424,0,0,0.000000
340,0.594941,49.140000,1.399712,0.000000,0.000000,0.691640,0.000000,0.691640,0.822120,1,17291,0,17291,25000,13473,14108,635,3818,4453,0.779191,0.954990,0,0,0.000000
341,0.492316,49.690000,1.384173,0.000000,0.000000,0.694720,0.000000,0.694720,0.856760,1,17368,0,17368,25000,14179,15060,881,3189,4070,0.816386,0.941501,0,0,0.000000
342,0.538680,49.510000,1.387795,0.000000,0.000000,0.704080,0.000000,0.704080,0.828840,1,17602,0,17602,25000,14021,14768,747,3581,4328,0.796557,0.949418,0,0,0.000000
343,0.453968,48.670000,1.422465,0.000000,0.000000,0.715800,0.000000,0.715800,0.865160,1,17895,0,17895,25000,14966,15736,770,2929,3699,0.836323,0.951068,0,0,0.000000
344,0.532967,49.170000,1.404515,0.000000,0.000000,0.686040,0.000000,0.686040,0.836960,1,17151,0,17151,25000,13910,14680,770,3241,4011,0.811031,0.947548,0,0,0.000000
345,0.454624,48.630000,1.412500,0.000000,0.000000,0.723800,0.000000,0.723800,0.859080,1,18095,0,18095,25000,15255,16068,813,2840,3653,0.843051,0.949403,0,0,0.000000
346,0.491164,49.090000,1.405537,0.000000,0.000000,0.701000,0.000000,0.701000,0.847720,1,17525,0,17525,25000,14666,15392,726,2859,3585,0.836862,0.952833,0,0,0.000000
347,0.466011,49.440000,1.392659,0.000000,0.000000,0.710880,0.000000,0.710880,0.834480,1,17772,0,17772,25000,14992,15772,780,2780,3560,0.843574,0.950545,0,0,0.000000
348,0.605815,49.690000,1.386818,0.000000,0.000000,0.702600,0.000000,0.702600,0.802160,1,17565,0,17565,25000,13869,14680,811,3696,4507,0.789582,0.944755,0,0,0.000000
349,0.520840,50.590000,1.388886,0.000000,0.000000,0.708440,0.000000,0.708440,0.846920,1,17711,0,17711,25000,14491,15256,765,3220,3985,0.818192,0.949856,0,0,0.000000
350,0.544922,49.660000,1.384784,0.000000,0.000000,0.688920,0.000000,0.688920,0.831360,1,17223,0,17223,25000,13992,14740,748,3231,3979,0.812402,0.949254,0,0,0.000000
351,0.558219,49.270000,1.388055,0.000000,0.000000,0.693840,0.000000,0.693840,0.821040,1,17346,0,17346,25000,14039,14764,725,3307,4032,0.809351,0.950894,0,0,0.000000
352,0.506815,48.150000,1.443119,0.000000,0.000000,0.700360,0.000000,0.700360,0.838480,1,17509,0,17509,25000,14572,15348,776,2937,3713,0.832258,0.949440,0,0,0.000000
353,0.427731,49.840000,1.385224,0.000000,0.000000,0.705160,0.000000,0.705160,0.864120,1,17629,0,17629,25000,14977,15820,843,2652,3495,0.849566,0.946713,0,0,0.000000
354,0.623290,48.250000,1.410703,0.000000,0.000000,0.692320,0.000000,0.692320,0.794160,1,17308,0,17308,25000,13401,14080,679,3907,4586,0.774266,0.951776,0,0,0.000000
355,0.521857,49.220000,1.407753,0.000000,0.000000,0.709320,0.000000,0.709320,0.832920,1,17733,0,17733,25000,14645,15520,875,3088,3963,0.825861,0.943621,0,0,0.000000
356,0.453621,49.050000,1.431164,0.000000,0.000000,0.707520,0.000000,0.707520,0.857640,1,17688,0,17688,25000,14994,15788,794,2694,3488,0.847693,0.949709,0,0,0.000000
357,0.476976,47.640000,1.457207,0.000000,0.000000,0.712960,0.000000,0.712960,0.851640,1,17824,0,17824,25000,14725,15496,771,3099,3870,0.826133,0.950245,0,0,0.000000
358,0.497823,48.920000,1.402964,0.000000,0.000000,0.726320,0.000000,0.726320,0.852440,1,18158,0,18158,25000,15129,15888,759,3029,3788,0.833186,0.952228,0,0,0.000000
359,0.509540,50.160000,1.386117,0.000000,0.000000,0.687080,0.000000,0.687080,0.842200,1,17177,0,17177,25000,13952,14780,828,3225,4053,0.812249,0.943978,0,0,0.000000
360,0.576882,48.980000,1.405557,0.000000,0.000000,0.699280,0.000000,0.699280,0.820120,1,17482,0,17482,25000,13627,14344,717,3855,4572,0.779487,0.950014,0,0,0.000000
361,0.517132,48.290000,1.420759,0.000000,0.000000,0.687840,0.000000,0.687840,0.830120,1,17196,0,17196,25000,14009,14712,703,3187,3890,0.814666,0.952216,0,0,0.000000
362,0.486551,49.060000,1.398132,0.000000,0.000000,0.721040,0.000000,0.721040,0.836560,1,18026,0,18026,25000,14969,15836,867,3057,3924,0.830412,0.945251,0,0,0.000000
363,0.560018,49.330000,1.396716,0.000000,0.000000,0.698920,0.000000,0.698920,0.827400,1,17473,0,17473,25000,13876,14568,692,3597,4289,0.794140,0.952499,0,0,0.000000
364,0.465359,49.460000,1.390268,0.000000,0.000000,0.697160,0.000000,0.697160,0.848320,1,17429,0,17429,25000,14624,15492,868,2805,3673,0.839061,0.943971,0,0,0.000000
365,0.676453,49.130000,1.419811,0.000000,0.000000,0.679840,0.000000,0.679840,0.801360,1,16996,0,16996,25000,12557,13268,711,4439,5150,0.738821,0.946412,0,0,0.000000
366,0.529610,48.070000,1.429717,0.000000,0.000000,0.708640,0.000000,0.708640,0.841280,1,17716,0,17716,25000,14249,14980,731,3467,4198,0.804301,0.951202,0,0,0.000000
367,0.443434,49.110000,1.403063,0.000000,0.000000,0.700560,0.000000,0.700560,0.848520,1,17514,0,17514,25000,14912,15776,864,2602,3466,0.851433,0.945233,0,0,0.000000
368,0.465104,49.110000,1.391344,0.000000,0.000000,0.705040,0.000000,0.705040,0.864080,1,17626,0,17626,25000,14668,15484,816,2958,3774,0.832180,0.947300,0,0,0.000000
369,0.495673,49.360000,1.399822,0.000000,0.000000,0.704040,0.000000,0.704040,0.852400,1,17601,0,17601,25000,14542,15332,790,3059,3849,0.826203,0.948474,0,0,0.000000
370,0.490964,48.400000,1.422111,0.000000,0.000000,0.689920,0.000000,0.689920,0.858960,1,17248,0,17248,25000,14390,15200,810,2858,3668,0.834300,0.946711,0,0,0.000000
371,0.491215,49.630000,1.384766,0.000000,0.000000,0.713720,0.000000,0.713720,0.837960,1,17843,0,17843,25000,14928,15684,756,2915,3671,0.836631,0.951798,0,0,0.000000
372,0.554882,49.210000,1.395991,0.000000,0.000000,0.700000,0.000000,0.700000,0.832160,1,17500,0,17500,25000,13765,14480,715,3735,4450,0.786571,0.950622,0,0,0.000000
373,0.517097,49.130000,1.405300,0.000000,0.000000,0.706760,0.000000,0.706760,0.831160,1,17669,0,17669,25000,14379,15148,769,3290,4059,0.813798,0.949234,0,0,0.000000
374,0.489756,48.120000,1.415630,0.000000,0.000000,0.700680,0.000000,0.700680,0.863280,1,17517,0,17517,25000,14473,15288,815,3044,3859,0.826226,0.946690,0,0,0.000000
375,0.412942,47.820000,1.435314,0.000000,0.000000,0.711560,0.000000,0.711560,0.869600,1,17789,0,17789,25000,15791,16712,921,1998,2919,0.887683,0.944890,0,0,0.000000
376,0.494987,47.700000,1.443033,0.000000,0.000000,0.709840,0.000000,0.709840,0.835920,1,17746,0,17746,25000,14828,15536,708,2918,3626,0.835569,0.954428,0,0,0.000000
377,0.399830,49.260000,1.398318,0.000000,0.000000,0.691920,0.000000,0.691920,0.882000,1,17298,0,17298,25000,15051,15884,833,2247,3080,0.870101,0.947557,0,0,0.000000
378,0.473702,49.160000,1.415942,0.000000,0.000000,0.704800,0.000000,0.704800,0.844520,1,17620,0,17620,25000,14603,15412,809,3017,3826,0.828774,0.947508,0,0,0.000000
379,0.490094,49.090000,1.411805,0.000000,0.000000,0.696880,0.000000,0.696880,0.851280,1,17422,0,17422,25000,14313,15180,867,3109,3976,0.821547,0.942885,0,0,0.000000
380,0.551069,49.910000,1.386362,0.000000,0.000000,0.681520,0.000000,0.681520,0.829120,1,17038,0,17038,25000,13611,14352,741,3427,4168,0.798861,0.948370,0,0,0.000000
381,0.477369,50.920000,1.365956,0.000000,0.000000,0.698120,0.000000,0.698120,0.862840,1,17453,0,17453,25000,14438,15196,758,3015,3773,0.827250,0.950118,0,0,0.000000
382,0.503419,49.050000,1.416257,0.000000,0.000000,0.701320,0.000000,0.701320,0.830840,1,17533,0,17533,25000,14340,15012,672,3193,3865,0.817886,0.955236,0,0,0.000000
383,0.557649,48.940000,1.417821,0.000000,0.000000,0.694280,0.000000,0.694280,0.807720,1,17357,0,17357,25000,13842,14484,642,3515,4157,0.797488,0.955675,0,0,0.000000
384,0.592358,49.030000,1.418587,0.000000,0.000000,0.687440,0.000000,0.687440,0.805080,1,17186,0,17186,25000,13294,13992,698,3892,4590,0.773537,0.950114,0,0,0.000000
385,0.526055,49.470000,1.394921,0.000000,0.000000,0.682800,0.000000,0.682800,0.837200,1,17070,0,17070,25000,13699,14372,673,3371,4044,0.802519,0.953173,0,0,0.000000
386,0.450475,48.810000,1.414833,0.000000,0.000000,0.680000,0.000000,0.680000,0.850480,1,17000,0,17000,25000,14390,15120,730,2610,3340,0.846471,0.951720,0,0,0.000000
387,0.472847,48.800000,1.419391,0.000000,0.000000,0.703560,0.000000,0.703560,0.859520,1,17589,0,17589,25000,14476,15236,760,3113,3873,0.823014,0.950118,0,0,0.000000
388,0.371841,49.710000,1.421052,0.000000,0.000000,0.689000,0.000000,0.689000,0.879560,1,17225,0,17225,25000,15127,16060,933,2098,3031,0.878200,0.941905,0,0,0.000000
389,0.499683,49.530000,1.402492,0.000000,0.000000,0.685360,0.000000,0.685360,0.847200,1,17134,0,17134,25000,14052,14832,780,3082,3862,0.820124,0.947411,0,0,0.000000
390,0.491637,50.290000,1.385159,0.000000,0.000000,0.709680,0.000000,0.709680,0.842440,1,17742,0,17742,25000,14553,15304,751,3189,3940,0.820257,0.950928,0,0,0.000000
391,0.477955,49.810000,1.386448,0.000000,0.000000,0.690040,0.000000,0.690040,0.841120,1,17251,0,17251,25000,14321,15068,747,2930,3677,0.830155,0.950425,0,0,0.000000
392,0.492721,50.590000,1.367879,0.000000,0.000000,0.699120,0.000000,0.699120,0.853000,1,17478,0,17478,25000,14615,15476,861,2863,3724,0.836194,0.944365,0,0,0.000000
393,0.604594,50.080000,1.383296,0.000000,0.000000,0.692040,0.000000,0.692040,0.813360,1,17301,0,17301,25000,13506,14188,682,3795,4477,0.780649,0.951931,0,0,0.000000
394,0.426977,50.450000,1.384105,0.000000,0.000000,0.698760,0.000000,0.698760,0.854920,1,17469,0,17469,25000,14811,15628,817,2658,3475,0.847845,0.947722,0,0,0.000000
395,0.500195,49.420000,1.415364,0.000000,0.000000,0.691360,0.000000,0.691360,0.845240,1,17284,0,17284,25000,14077,14768,691,3207,3898,0.814453,0.953210,0,0,0.000000
396,0.439864,49.590000,1.401695,0.000000,0.000000,0.682680,0.000000,0.682680,0.861840,1,17067,0,17067,25000,14301,15152,851,2766,3617,0.837933,0.943836,0,0,0.000000
397,0.561943,48.580000,1.419682,0.000000,0.000000,0.686360,0.000000,0.686360,0.825640,1,17159,0,17159,25000,13571,14240,669,3588,4257,0.790897,0.953020,0,0,0.000000
398,0.517174,48.430000,1.422600,0.000000,0.000000,0.688960,0.000000,0.688960,0.847440,1,17224,0,17224,25000,13869,14560,691,3355,4046,0.805214,0.952541,0,0,0.000000
399,0.514516,49.900000,1.389595,0.000000,0.000000,0.704920,0.000000,0.704920,0.834240,1,17623,0,17623,25000,14250,14936,686,3373,4059,0.808602,0.954071,0,0,0.000000
400,0.515509,48.970000,1.424746,0.000000,0.000000,0.714920,0.000000,0.714920,0.818800,1,17873,0,17873,25000,14564,15244,680,3309,3989,0.814860,0.955392,0,0,0.000000
401,0.516675,49.630000,1.408826,0.000000,0.000000,0.704200,0.000000,0.704200,0.834200,1,17605,0,17605,25000,14130,14996,866,3475,4341,0.802613,0.942251,0,0,0.000000
402,0.498110,49.520000,1.411335,0.000000,0.000000,0.686200,0.000000,0.686200,0.843320,1,17155,0,17155,25000,13751,14580,829,3404,4233,0.801574,0.943141,0,0,0.000000
403,0.544915,48.730000,1.439362,0.000000,0.000000,0.712360,0.000000,0.712360,0.831920,1,17809,0,17809,25000,13987,14668,681,3822,4503,0.785389,0.953572,0,0,0.000000
404,0.490185,48.140000,1.445551,0.000000,0.000000,0.703520,0.000000,0.703520,0.854960,1,17588,0,17588,25000,14457,15352,895,3131,4026,0.821981,0.941701,0,0,0.000000
405,0.539351,49.040000,1.423767,0.000000,0.000000,0.697920,0.000000,0.697920,0.824040,1,17448,0,17448,25000,14067,14748,681,3381,4062,0.806224,0.953824,0,0,0.000000
406,0.501584,49.020000,1.421984,0.000000,0.000000,0.700080,0.000000,0.700080,0.835760,1,17502,0,17502,25000,14277,14964,687,3225,3912,0.815735,0.954090,0,0,0.000000
407,0.416291,49.590000,1.415652,0.000000,0.000000,0.689240,0.000000,0.689240,0.868960,1,17231,0,17231,25000,14659,15336,677,2572,3249,0.850734,0.955856,0,0,0.000000
408,0.553316,49.320000,1.406709,0.000000,0.000000,0.697200,0.000000,0.697200,0.829520,1,17430,0,17430,25000,13682,14272,590,3748,4338,0.784968,0.958660,0,0,0.000000
409,0.494338,48.900000,1.426369,0.000000,0.000000,0.709400,0.000000,0.709400,0.838760,1,17735,0,17735,25000,14617,15440,823,3118,3941,0.824189,0.946697,0,0,0.000000
410,0.428502,49.730000,1.404078,0.000000,0.000000,0.693120,0.000000,0.693120,0.847520,1,17328,0,17328,25000,14604,15420,816,2724,3540,0.842798,0.947082,0,0,0.000000
411,0.520723,49.320000,1.416825,0.000000,0.000000,0.671240,0.000000,0.671240,0.822640,1,16781,0,16781,25000,13418,14088,670,3363,4033,0.799595,0.952442,0,0,0.000000
412,0.430970,49.420000,1.419752,0.000000,0.000000,0.704520,0.000000,0.704520,0.855640,1,17613,0,17613,25000,14884,15624,740,2729,3469,0.845058,0.952637,0,0,0.000000
413,0.489891,49.460000,1.417055,0.000000,0.000000,0.687000,0.000000,0.687000,0.856400,1,17175,0,17175,25000,14006,14812,806,3169,3975,0.815488,0.945585,0,0,0.000000
414,0.521803,48.040000,1.442559,0.000000,0.000000,0.710960,0.000000,0.710960,0.830120,1,17774,0,17774,25000,14767,15612,845,3007,3852,0.830820,0.945875,0,0,0.000000
415,0.391745,48.960000,1.438008,0.000000,0.000000,0.701440,0.000000,0.701440,0.860920,1,17536,0,17536,25000,15169,16024,855,2367,3222,0.865021,0.946643,0,0,0.000000
416,0.467887,50.780000,1.386185,0.000000,0.000000,0.682040,0.000000,0.682040,0.850080,1,17051,0,17051,25000,14036,14860,824,3015,3839,0.823178,0.944549,0,0,0.000000
417,0.490183,50.200000,1.395692,0.000000,0.000000,0.707920,0.000000,0.707920,0.840080,1,17698,0,17698,25000,14547,15360,813,3151,3964,0.821957,0.947070,0,0,0.000000
418,0.558060,49.610000,1.408309,0.000000,0.000000,0.687960,0.000000,0.687960,0.812640,1,17199,0,17199,25000,13472,14152,680,3727,4407,0.783301,0.951950,0,0,0.000000
419,0.520938,49.540000,1.404008,0.000000,0.000000,0.717840,0.000000,0.717840,0.840360,1,17946,0,17946,25000,14612,15404,792,3334,4126,0.814220,0.948585,0,0,0.000000
420,0.425478,50.330000,1.396666,0.000000,0.000000,0.689840,0.000000,0.689840,0.863120,1,17246,0,17246,25000,14677,15440,763,2569,3332,0.851038,0.950583,0,0,0.000000
421,0.478029,50.740000,1.376001,0.000000,0.000000,0.707400,0.000000,0.707400,0.844200,1,17685,0,17685,25000,14436,15172,736,3249,3985,0.816285,0.951490,0,0,0.000000
422,0.610136,49.870000,1.395847,0.000000,0.000000,0.687160,0.000000,0.687160,0.803240,1,17179,0,17179,25000,13209,13908,699,3970,4669,0.768904,0.949741,0,0,0.000000
423,0.441937,47.640000,1.473757,0.000000,0.000000,0.677200,0.000000,0.677200,0.862840,1,16930,0,16930,25000,13952,14720,768,2978,3746,0.824099,0.947826,0,0,0.000000
424,0.419704,48.740000,1.461418,0.000000,0.000000,0.714680,0.000000,0.714680,0.867040,1,17867,0,17867,25000,15362,16100,738,2505,3243,0.859797,0.954161,0,0,0.000000
425,0.497631,50.710000,1.384455,0.000000,0.000000,0.678960,0.000000,0.678960,0.848280,1,16974,0,16974,25000,13427,14228,801,3547,4348,0.791033,0.943703,0,0,0.000000
426,0.560050,49.540000,1.410993,0.000000,0.000000,0.694240,0.000000,0.694240,0.820040,1,17356,0,17356,25000,13656,14428,772,3700,4472,0.786817,0.946493,0,0,0.000000
427,0.462061,49.060000,1.420716,0.000000,0.000000,0.697280,0.000000,0.697280,0.867880,1,17432,0,17432,25000,14600,15364,764,2832,3596,0.837540,0.950273,0,0,0.000000
428,0.536681,49.310000,1.414466,0.000000,0.000000,0.678880,0.000000,0.678880,0.828880,1,16972,0,16972,25000,13369,14128,759,3603,4362,0.787709,0.946277,0,0,0.000000
429,0.436562,48.300000,1.433827,0.000000,0.000000,0.697720,0.000000,0.697720,0.850440,1,17443,0,17443,25000,14826,15572,746,2617,3363,0.849968,0.952094,0,0,0.000000
430,0.465696,49.640000,1.419148,0.000000,0.000000,0.694720,0.000000,0.694720,0.840760,1,17368,0,17368,25000,14433,15256,823,2935,3758,0.831011,0.946054,0,0,0.000000
431,0.474574,49.880000,1.423373,0.000000,0.000000,0.692360,0.000000,0.692360,0.840560,1,17309,0,17309,25000,14091,14668,577,3218,3795,0.814085,0.960663,0,0,0.000000
432,0.539738,50.070000,1.400916,0.000000,0.000000,0.705400,0.000000,0.705400,0.843120,1,17635,0,17635,25000,14131,14972,841,3504,4345,0.801304,0.943828,0,0,0.000000
433,0.515780,48.760000,1.423624,0.000000,0.000000,0.692440,0.000000,0.692440,0.830000,1,17311,0,17311,25000,13939,14584,645,3372,4017,0.805211,0.955773,0,0,0.000000
434,0.522408,49.370000,1.409392,0.000000,0.000000,0.694840,0.000000,0.694840,0.836520,1,17371,0,17371,25000,13990,14708,718,3381,4099,0.805365,0.951183,0,0,0.000000
435,0.431247,49.460000,1.407375,0.000000,0.000000,0.704080,0.000000,0.704080,0.873240,1,17602,0,17602,25000,14785,15496,711,2817,3528,0.839961,0.954117,0,0,0.000000
436,0.426580,49.200000,1.421075,0.000000,0.000000,0.704320,0.000000,0.704320,0.870520,1,17608,0,17608,25000,14906,15760,854,2702,3556,0.846547,0.945812,0,0,0.000000
437,0.546800,49.300000,1.403272,0.000000,0.000000,0.705920,0.000000,0.705920,0.817440,1,17648,0,17648,25000,14653,15356,703,2995,3698,0.830292,0.954220,0,0,0.000000
438,0.412170,49.020000,1.438544,0.000000,0.000000,0.710760,0.000000,0.710760,0.860200,1,17769,0,17769,25000,15272,16136,864,2497,3361,0.859474,0.946455,0,0,0.000000
439,0.375662,49.730000,1.423231,0.000000,0.000000,0.700960,0.000000,0.700960,0.884160,1,17524,0,17524,25000,15389,16336,947,2135,3082,0.878167,0.942030,0,0,0.000000
440,0.392405,49.910000,1.410777,0.000000,0.000000,0.712560,0.000000,0.712560,0.868720,1,17814,0,17814,25000,15359,16288,929,2455,3384,0.862187,0.942964,0,0,0.000000
441,0.484538,49.610000,1.418683,0.000000,0.000000,0.704080,0.000000,0.704080,0.847560,1,17602,0,17602,25000,14179,14808,629,3423,4052,0.805533,0.957523,0,0,0.000000
