304, 0.038626, 2.256778, 75.570000
305, 0.107908, 2.258866, 75.590000
306, 0.100607, 2.257221, 75.300000
307, 0.042607, 2.260515, 75.280000
308, 0.096667, 2.273783, 75.200000
309, 0.083574, 2.264994, 75.380000
310, 0.075905, 2.264885, 75.480000
311, 0.117076, 2.270747, 75.130000
312, 0.054541, 2.271955, 75.410000
313, 0.123448, 2.265832, 75.670000
314, 0.039521, 2.265019, 75.440000
315, 0.074364, 2.271375, 75.330000
316, 0.115947, 2.277958, 75.430000
317, 0.064286, 2.280021, 75.430000
318, 0.115381, 2.288964, 75.330000
319, 0.126536, 2.277243, 75.590000
320, 0.078229, 2.274530, 75.420000
321, 0.053315, 2.281125, 75.240000
322, 0.063738, 2.282656, 75.290000
323, 0.058935, 2.286423, 75.450000
324, 0.073490, 2.288536, 75.390000
325, 0.070512, 2.278010, 75.550000
326, 0.047513, 2.287207, 75.650000
327, 0.072288, 2.296611, 75.290000
328, 0.067987, 2.292672, 75.750000
329, 0.079907, 2.288487, 75.640000
330, 0.075834, 2.290703, 75.300000
331, 0.074040, 2.295024, 75.380000
332, 0.084150, 2.293395, 75.590000
333, 0.078421, 2.303628, 75.480000
334, 0.068902, 2.290288, 75.670000
335, 0.083081, 2.305452, 75.520000
336, 0.077647, 2.294798, 75.320000
337, 0.097629, 2.312771, 75.300000
338, 0.118132, 2.303651, 75.430000
339, 0.079331, 2.299534, 75.620000
340, 0.107185, 2.302784, 75.460000
341, 0.074692, 2.303879, 75.140000
342, 0.064566, 2.307496, 75.470000
343, 0.051992, 2.310519, 75.270000
344, 0.047427, 2.309290, 75.350000
345, 0.084096, 2.314640, 75.420000
346, 0.041216, 2.306661, 75.410000
347, 0.047501, 2.311989, 75.240000
348, 0.070236, 2.312529, 75.430000
349, 0.061374, 2.317014, 75.170000
350, 0.083714, 2.315442, 75.430000
351, 0.057512, 2.316095, 75.670000
352, 0.089857, 2.312400, 75.760000
353, 0.033316, 2.308927, 75.740000
354, 0.047810, 2.324294, 75.700000
355, 0.101087, 2.325799, 75.340000
356, 0.082812, 2.326266, 75.250000
357, 0.076663, 2.321357, 75.460000
358, 0.082879, 2.325564, 75.480000
359, 0.092820, 2.323531, 75.470000
360, 0.154643, 2.334451, 75.420000
361, 0.097072, 2.315264, 75.490000
362, 0.049319, 2.316910, 75.390000
363, 0.062952, 2.312238, 75.790000
364, 0.065612, 2.326498, 75.490000
365, 0.069393, 2.327536, 75.570000
366, 0.066501, 2.323724, 75.720000
367, 0.088480, 2.324538, 75.610000
368, 0.057196, 2.330696, 75.660000
369, 0.055765, 2.332650, 75.450000
370, 0.111276, 2.328871, 75.600000
371, 0.049328, 2.323420, 75.450000
372, 0.083458, 2.334798, 75.570000
373, 0.058512, 2.330127, 75.720000
374, 0.103191, 2.334241, 75.420000
375, 0.073233, 2.329919, 75.660000
376, 0.083751, 2.331892, 75.320000
377, 0.065144, 2.321990, 75.460000
378, 0.051590, 2.332622, 75.390000
379, 0.073789, 2.333741, 75.650000
380, 0.073020, 2.343075, 75.720000
381, 0.092477, 2.340003, 75.190000
382, 0.063955, 2.346127, 75.680000
383, 0.069744, 2.350361, 75.740000
384, 0.075088, 2.349862, 75.460000
385, 0.071542, 2.349549, 75.900000
386, 0.114630, 2.346067, 75.630000
387, 0.072435, 2.357407, 75.410000
388, 0.086542, 2.351962, 75.690000
389, 0.090453, 2.351416, 75.510000
390, 0.059946, 2.349111, 75.440000
391, 0.100228, 2.350534, 75.350000
392, 0.053569, 2.348957, 75.320000
393, 0.054016, 2.352030, 75.590000
394, 0.070455, 2.339416, 75.470000
395, 0.063517, 2.349646, 75.580000
396, 0.064265, 2.356972, 75.550000
397, 0.058920, 2.361320, 75.620000
398, 0.065067, 2.350069, 75.590000
399, 0.061992, 2.356679, 75.690000
400, 0.098644, 2.374679, 75.450000
401, 0.064300, 2.357348, 75.520000
402, 0.059503, 2.368437, 75.620000
403, 0.063844, 2.367255, 75.660000
404, 0.042722, 2.371980, 75.620000
405, 0.043606, 2.369746, 75.580000
406, 0.048674, 2.375775, 75.490000
407, 0.053283, 2.377245, 75.650000
408, 0.078643, 2.373765, 75.630000
409, 0.050601, 2.381043, 75.520000
410, 0.073278, 2.380808, 75.510000
411, 0.054578, 2.380931, 75.640000
412, 0.054540, 2.388729, 75.490000
413, 0.092671, 2.387190, 75.720000
414, 0.065877, 2.385015, 75.660000
415, 0.089787, 2.372897, 75.700000
416, 0.076995, 2.386227, 75.510000
417, 0.084194, 2.387408, 75.480000
418, 0.057420, 2.373178, 75.520000
419, 0.101938, 2.388388, 75.690000
420, 0.066930, 2.378927, 75.590000
421, 0.088146, 2.383745, 75.740000
422, 0.078453, 2.388135, 75.400000
423, 0.059246, 2.390030, 75.640000
424, 0.066087, 2.379778, 75.340000
425, 0.075880, 2.383467, 75.370000
426, 0.082621, 2.373841, 75.340000
427, 0.065296, 2.381928, 75.410000
428, 0.102845, 2.387699, 75.650000
429, 0.051075, 2.399728, 75.530000
430, 0.063829, 2.393581, 75.720000
431, 0.070477, 2.392143, 75.640000
432, 0.081421, 2.399810, 75.710000
433, 0.055514, 2.405236, 75.400000
434, 0.063630, 2.412114, 75.660000
435, 0.077126, 2.396758, 75.530000
436, 0.076249, 2.399603, 75.490000
437, 0.051344, 2.403184, 75.680000
438, 0.049099, 2.404726, 75.470000
439, 0.070044, 2.405251, 75.530000
440, 0.072849, 2.402047, 75.660000
441, 0.070032, 2.405331, 75.640000
442, 0.054236, 2.416802, 75.480000
443, 0.059215, 2.411606, 75.440000
444, 0.067953, 2.399276, 75.650000
445, 0.064676, 2.405561, 75.590000
446, 0.071790, 2.427394, 75.240000
447, 0.059034, 2.409716, 75.750000
448, 0.080768, 2.405399, 75.770000
449, 0.063286, 2.420617, 75.730000
450, 0.095244, 2.406654, 75.400000
451, 0.084754, 2.414407, 75.710000
452, 0.060654, 2.412616, 75.540000
453, 0.056078, 2.420312, 75.450000
454, 0.063432, 2.415389, 75.490000
455, 0.078481, 2.422377, 75.250000
456, 0.060703, 2.410392, 75.510000
457, 0.088304, 2.415938, 75.580000
458, 0.089947, 2.417826, 75.340000
459, 0.069090, 2.414688, 75.630000
460, 0.032337, 2.423195, 75.420000
461, 0.039561, 2.412172, 75.630000
462, 0.117389, 2.409085, 75.750000
463, 0.046660, 2.402802, 75.770000
464, 0.060055, 2.409658, 75.500000
465, 0.062114, 2.425641, 75.710000
466, 0.052087, 2.416014, 75.500000
467, 0.065988, 2.429695, 75.570000
468, 0.067098, 2.426186, 75.380000
469, 0.050475, 2.432600, 75.580000
470, 0.052297, 2.428513, 75.570000
471, 0.065352, 2.438324, 75.620000
472, 0.071357, 2.430983, 75.780000
473, 0.070005, 2.436702, 75.480000
474, 0.064792, 2.443117, 75.670000
475, 0.065247, 2.444097, 75.460000
476, 0.093446, 2.433938, 75.610000
477, 0.067452, 2.440205, 75.650000
478, 0.062986, 2.431061, 75.980000
479, 0.075731, 2.447197, 75.780000
480, 0.066234, 2.441974, 75.840000
481, 0.067645, 2.434791, 75.890000
482, 0.078923, 2.435829, 75.750000
483, 0.056599, 2.438248, 75.870000
484, 0.061982, 2.430132, 75.930000
485, 0.060610, 2.441145, 75.780000
486, 0.062568, 2.435646, 75.680000
487, 0.074870, 2.435545, 75.550000
488, 0.050768, 2.438360, 75.850000
489, 0.072931, 2.435103, 75.520000
490, 0.050853, 2.447587, 75.680000
491, 0.052554, 2.437245, 75.880000
492, 0.041869, 2.447491, 75.470000
493, 0.069921, 2.438973, 75.910000
494, 0.039510, 2.443072, 75.790000
495, 0.083615, 2.451737, 75.810000
496, 0.063641, 2.444152, 75.410000
497, 0.042007, 2.449033, 75.510000
498, 0.084278, 2.453985, 75.620000
499, 0.059095, 2.462318, 75.310000
