229, 1.070614, 1.264564, 57.630000
230, 0.964188, 1.251919, 58.090000
231, 0.958357, 1.249637, 57.810000
232, 0.973542, 1.265465, 57.880000
233, 0.963067, 1.259572, 57.890000
234, 0.951857, 1.249879, 58.190000
235, 1.043733, 1.248682, 57.790000
236, 0.980369, 1.262704, 57.520000
237, 1.039877, 1.256813, 57.800000
238, 1.046375, 1.261041, 57.910000
239, 1.022325, 1.271450, 57.760000
240, 1.002084, 1.275597, 56.960000
241, 0.965996, 1.282734, 56.390000
242, 0.997144, 1.271667, 57.160000
243, 1.012907, 1.281442, 56.990000
244, 1.052830, 1.273912, 57.460000
245, 0.992527, 1.278345, 56.970000
246, 0.945598, 1.271937, 57.870000
247, 0.998722, 1.269800, 57.540000
248, 0.993730, 1.270888, 57.680000
249, 0.992675, 1.262397, 57.700000
250, 0.965525, 1.291708, 56.340000
251, 0.977702, 1.270185, 57.790000
252, 1.037273, 1.279430, 57.170000
253, 0.968258, 1.293970, 56.700000
254, 1.021600, 1.297176, 56.980000
255, 1.014453, 1.294415, 56.600000
256, 0.902167, 1.295913, 56.340000
257, 0.981644, 1.293273, 57.260000
258, 0.975945, 1.281613, 56.960000
259, 0.941786, 1.294482, 56.760000
260, 0.959835, 1.290174, 56.560000
261, 0.989669, 1.305051, 56.210000
262, 0.934460, 1.286426, 56.400000
263, 0.945644, 1.289231, 57.180000
264, 0.979357, 1.296986, 56.550000
265, 0.934176, 1.297713, 55.940000
266, 0.894450, 1.288962, 57.090000
267, 0.952015, 1.288929, 56.960000
268, 0.954124, 1.297562, 56.370000
269, 0.918687, 1.299735, 56.540000
270, 0.930468, 1.297079, 56.450000
271, 0.916667, 1.298800, 57.040000
272, 0.937204, 1.313669, 56.590000
273, 1.006794, 1.303178, 56.760000
274, 0.967706, 1.311719, 56.020000
275, 0.922675, 1.314922, 55.810000
276, 0.968099, 1.311500, 55.450000
277, 0.927467, 1.314393, 55.890000
278, 0.935840, 1.319749, 55.920000
279, 0.938520, 1.335760, 55.170000
280, 0.974892, 1.326409, 55.490000
281, 0.859125, 1.322393, 56.060000
282, 0.962779, 1.315817, 56.300000
283, 0.894714, 1.322124, 55.640000
284, 0.914644, 1.331902, 55.710000
285, 0.943460, 1.329321, 55.590000
286, 0.902539, 1.321168, 56.190000
287, 0.933317, 1.329726, 55.780000
288, 0.912865, 1.319983, 56.040000
289, 0.850809, 1.331339, 55.680000
290, 0.844067, 1.332811, 55.980000
291, 0.917476, 1.342202, 55.380000
292, 0.930996, 1.351297, 54.660000
293, 0.938559, 1.331708, 55.640000
294, 0.914911, 1.336264, 55.530000
295, 0.881602, 1.337786, 55.670000
296, 0.869610, 1.340565, 55.310000
297, 0.873842, 1.336356, 55.710000
298, 0.828496, 1.339978, 55.490000
299, 0.882808, 1.343424, 55.210000
300, 0.857949, 1.343460, 54.770000
301, 0.896692, 1.333076, 55.640000
302, 0.820074, 1.345850, 55.000000
303, 0.867520, 1.342607, 54.970000
304, 0.916516, 1.344295, 55.550000
305, 0.891578, 1.358274, 55.060000
306, 0.885401, 1.342453, 55.830000
307, 0.834338, 1.357505, 55.320000
308, 0.816896, 1.350821, 55.220000
309, 0.910881, 1.360948, 55.230000
310, 0.848213, 1.373132, 54.930000
311, 0.843091, 1.359681, 55.020000
312, 0.800629, 1.376508, 54.390000
313, 0.925107, 1.360830, 55.620000
314, 0.859561, 1.363812, 54.940000
315, 0.863487, 1.359214, 54.820000
316, 0.879763, 1.354650, 55.370000
317, 0.808577, 1.384717, 54.230000
318, 0.848632, 1.376995, 54.530000
319, 0.852828, 1.370944, 54.560000
320, 0.876235, 1.380416, 54.480000
321, 0.880332, 1.363416, 54.850000
322, 0.846279, 1.379434, 54.300000
323, 0.814712, 1.378487, 54.550000
324, 0.837284, 1.374787, 54.700000
325, 0.865876, 1.369109, 54.540000
326, 0.828925, 1.368768, 55.000000
327, 0.838352, 1.370860, 54.560000
328, 0.785413, 1.379860, 55.030000
329, 0.802663, 1.378292, 54.540000
330, 0.767931, 1.389688, 54.540000
331, 0.783380, 1.388536, 54.550000
332, 0.814952, 1.388434, 54.070000
333, 0.845758, 1.398618, 54.120000
334, 0.853956, 1.391336, 54.320000
335, 0.823413, 1.405237, 54.790000
336, 0.810013, 1.392535, 54.140000
337, 0.805952, 1.408026, 53.670000
338, 0.826915, 1.398762, 54.610000
339, 0.821914, 1.400606, 54.600000
340, 0.800314, 1.422660, 53.410000
341, 0.779565, 1.404272, 54.330000
342, 0.805574, 1.397088, 53.550000
343, 0.722500, 1.419001, 53.550000
344, 0.790792, 1.416888, 53.690000
345, 0.770754, 1.424510, 53.440000
346, 0.793409, 1.421367, 53.780000
347, 0.787864, 1.426691, 53.300000
348, 0.781729, 1.411680, 53.820000
349, 0.817787, 1.405307, 54.320000
350, 0.820152, 1.410350, 53.460000
351, 0.758991, 1.406615, 53.610000
352, 0.793769, 1.402344, 53.620000
353, 0.822290, 1.411734, 54.270000
354, 0.817711, 1.418266, 53.710000
355, 0.841697, 1.418464, 54.240000
356, 0.817910, 1.420089, 54.380000
357, 0.841727, 1.423423, 53.370000
358, 0.766092, 1.429967, 53.690000
359, 0.807122, 1.436485, 53.030000
360, 0.760124, 1.427690, 53.380000
361, 0.755146, 1.428659, 53.560000
362, 0.803024, 1.433559, 53.420000
363, 0.820971, 1.437014, 53.010000
364, 0.764840, 1.432436, 54.090000
365, 0.759467, 1.434147, 53.380000
366, 0.791564, 1.438316, 53.290000
367, 0.752096, 1.441779, 53.340000
368, 0.753628, 1.445489, 53.600000
369, 0.747562, 1.458058, 52.850000
370, 0.770379, 1.442636, 53.380000
371, 0.806412, 1.448430, 52.740000
372, 0.797349, 1.459787, 53.150000
373, 0.744295, 1.442137, 53.140000
374, 0.775039, 1.444204, 53.190000
375, 0.745736, 1.444084, 52.730000
376, 0.762501, 1.439647, 53.120000
377, 0.782713, 1.440919, 53.440000
378, 0.741110, 1.441939, 53.500000
379, 0.768478, 1.432491, 53.350000
380, 0.788509, 1.436906, 53.920000
